# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.0508,    12.677,    0.011,    1.228
0.6,    0.03,    0.0617,    0.1137,    0.0513,    12.677,    0.011,    1.219
1.3,    0.06,    0.1209,    0.1126,    0.0518,    12.677,    0.011,    1.205
1.9,    0.08,    0.1778,    0.1112,    0.0522,    12.677,    0.011,    1.192
2.6,    0.11,    0.2321,    0.1095,    0.0525,    13.423,    0.011,    1.174
3.2,    0.14,    0.2839,    0.1077,    0.0527,    13.423,    0.011,    1.152
3.9,    0.17,    0.3330,    0.1055,    0.0529,    13.423,    0.011,    1.130
4.5,    0.19,    0.3794,    0.1031,    0.0529,    13.423,    0.011,    1.103
5.2,    0.22,    0.4230,    0.1003,    0.0528,    13.423,    0.011,    1.076
5.8,    0.25,    0.4637,    0.0974,    0.0526,    13.423,    0.011,    1.045
6.5,    0.28,    0.5013,    0.0942,    0.0522,    12.677,    0.011,    1.010
7.1,    0.31,    0.5359,    0.0908,    0.0518,    12.677,    0.011,    0.974
7.8,    0.33,    0.5675,    0.0872,    0.0513,    12.677,    0.011,    0.934
8.4,    0.36,    0.5959,    0.0833,    0.0506,    12.677,    0.011,    0.894
9.1,    0.39,    0.6212,    0.0790,    0.0495,    12.677,    0.011,    0.845
9.7,    0.42,    0.6434,    0.0746,    0.0484,    11.931,    0.011,    0.801
10.4,    0.44,    0.6626,    0.0700,    0.0470,    11.931,    0.010,    0.752
11.0,    0.47,    0.6789,    0.0653,    0.0455,    11.185,    0.010,    0.698
11.7,    0.50,    0.6926,    0.0605,    0.0438,    11.185,    0.009,    0.649
12.3,    0.53,    0.7043,    0.0556,    0.0417,    10.440,    0.009,    0.596
13.0,    0.56,    0.7139,    0.0506,    0.0394,    9.694,    0.009,    0.543
13.6,    0.58,    0.7210,    0.0455,    0.0368,    8.948,    0.008,    0.489
14.3,    0.61,    0.7252,    0.0402,    0.0339,    8.203,    0.007,    0.431
14.9,    0.64,    0.7268,    0.0348,    0.0306,    7.457,    0.007,    0.374
15.6,    0.67,    0.7232,    0.0292,    0.0270,    6.711,    0.006,    0.311
16.2,    0.70,    0.7093,    0.0236,    0.0231,    5.966,    0.005,    0.254
16.9,    0.72,    0.6784,    0.0178,    0.0190,    4.474,    0.004,    0.191
17.5,    0.75,    0.6153,    0.0119,    0.0145,    3.728,    0.003,    0.129
18.1,    0.78,    0.4672,    0.0060,    0.0100,    2.237,    0.002,    0.062
18.8,    0.81,    -0.0011,    0.0000,    0.0063,    1.491,    0.001,    0.000
