# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1162,    0.0522,    78.298,    0.037,    4.115
1.2,    0.03,    0.0608,    0.1153,    0.0528,    79.044,    0.038,    4.088
2.4,    0.06,    0.1194,    0.1143,    0.0533,    79.790,    0.038,    4.048
3.5,    0.08,    0.1757,    0.1130,    0.0537,    80.536,    0.038,    4.003
4.7,    0.11,    0.2296,    0.1115,    0.0540,    81.281,    0.039,    3.950
5.9,    0.14,    0.2811,    0.1097,    0.0542,    81.281,    0.039,    3.883
7.1,    0.17,    0.3301,    0.1075,    0.0543,    81.281,    0.039,    3.808
8.2,    0.19,    0.3765,    0.1051,    0.0543,    81.281,    0.039,    3.723
9.4,    0.22,    0.4202,    0.1024,    0.0542,    81.281,    0.039,    3.625
10.6,    0.25,    0.4611,    0.0993,    0.0539,    80.536,    0.039,    3.519
11.8,    0.28,    0.4990,    0.0961,    0.0536,    80.536,    0.038,    3.407
13.0,    0.31,    0.5340,    0.0927,    0.0531,    79.790,    0.038,    3.283
14.1,    0.33,    0.5659,    0.0891,    0.0525,    79.044,    0.038,    3.154
15.3,    0.36,    0.5946,    0.0851,    0.0518,    77.553,    0.037,    3.016
16.5,    0.39,    0.6203,    0.0808,    0.0507,    76.061,    0.036,    2.865
17.7,    0.42,    0.6429,    0.0763,    0.0495,    74.570,    0.035,    2.700
18.8,    0.44,    0.6625,    0.0716,    0.0481,    72.333,    0.034,    2.535
20.0,    0.47,    0.6791,    0.0669,    0.0466,    70.096,    0.033,    2.371
21.2,    0.50,    0.6930,    0.0620,    0.0448,    67.113,    0.032,    2.197
22.4,    0.53,    0.7047,    0.0570,    0.0427,    64.130,    0.031,    2.019
23.6,    0.56,    0.7143,    0.0519,    0.0404,    60.402,    0.029,    1.837
24.7,    0.58,    0.7218,    0.0466,    0.0377,    56.673,    0.027,    1.650
25.9,    0.61,    0.7263,    0.0412,    0.0347,    52.199,    0.025,    1.459
27.1,    0.64,    0.7282,    0.0357,    0.0313,    46.979,    0.022,    1.263
28.3,    0.67,    0.7257,    0.0300,    0.0276,    41.013,    0.020,    1.063
29.4,    0.70,    0.7128,    0.0242,    0.0236,    35.048,    0.017,    0.859
30.6,    0.72,    0.6832,    0.0183,    0.0193,    29.082,    0.014,    0.649
31.8,    0.75,    0.6214,    0.0122,    0.0148,    22.371,    0.011,    0.431
32.9,    0.78,    0.4731,    0.0061,    0.0101,    14.914,    0.007,    0.218
34.2,    0.81,    -0.0021,    0.0000,    0.0064,    9.694,    0.005,    0.000
