# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1216,    0.0821,    985.070,    0.235,    17.232
2.4,    0.03,    0.0414,    0.1216,    0.0814,    976.867,    0.233,    17.237
4.7,    0.06,    0.0835,    0.1216,    0.0808,    969.410,    0.232,    17.237
7.1,    0.08,    0.1262,    0.1216,    0.0801,    961.207,    0.230,    17.232
9.4,    0.11,    0.1697,    0.1216,    0.0795,    953.750,    0.228,    17.232
11.8,    0.14,    0.2138,    0.1216,    0.0788,    945.547,    0.226,    17.224
14.1,    0.17,    0.2588,    0.1215,    0.0781,    937.345,    0.224,    17.215
16.5,    0.19,    0.3044,    0.1214,    0.0774,    929.142,    0.222,    17.206
18.8,    0.22,    0.3505,    0.1209,    0.0765,    917.957,    0.219,    17.135
21.1,    0.25,    0.3965,    0.1190,    0.0749,    898.568,    0.215,    16.868
23.5,    0.28,    0.4429,    0.1162,    0.0727,    872.469,    0.208,    16.463
25.8,    0.31,    0.4880,    0.1129,    0.0706,    847.115,    0.202,    16.005
28.2,    0.33,    0.5277,    0.1092,    0.0689,    826.235,    0.197,    15.475
30.5,    0.36,    0.5636,    0.1043,    0.0667,    800.882,    0.191,    14.786
32.9,    0.39,    0.5980,    0.0989,    0.0642,    770.308,    0.184,    14.021
35.2,    0.42,    0.6298,    0.0932,    0.0616,    738.243,    0.176,    13.207
37.6,    0.44,    0.6588,    0.0873,    0.0588,    705.432,    0.168,    12.375
39.9,    0.47,    0.6856,    0.0815,    0.0561,    672.621,    0.161,    11.556
42.2,    0.50,    0.7079,    0.0757,    0.0534,    639.810,    0.153,    10.725
44.6,    0.53,    0.7273,    0.0697,    0.0505,    606.254,    0.145,    9.884
46.9,    0.55,    0.7437,    0.0637,    0.0475,    569.715,    0.136,    9.030
49.3,    0.58,    0.7550,    0.0575,    0.0444,    532.430,    0.127,    8.149
51.6,    0.61,    0.7600,    0.0513,    0.0412,    494.399,    0.118,    7.277
54.0,    0.64,    0.7614,    0.0447,    0.0374,    448.911,    0.107,    6.330
56.3,    0.67,    0.7581,    0.0377,    0.0331,    396.712,    0.095,    5.338
61.0,    0.72,    0.7094,    0.0235,    0.0239,    286.349,    0.068,    3.327
63.4,    0.75,    0.6405,    0.0162,    0.0189,    226.693,    0.054,    2.291
65.7,    0.78,    0.4926,    0.0088,    0.0139,    167.037,    0.040,    1.250
68.1,    0.80,    0.0433,    0.0005,    0.0100,    120.058,    0.029,    0.076
