# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1207,    0.0458,    1181.189,    0.940,    51.083
1.3,    0.02,    0.0553,    0.1182,    0.0456,    1175.223,    0.935,    50.002
2.6,    0.04,    0.1085,    0.1153,    0.0453,    1167.766,    0.929,    48.779
3.9,    0.06,    0.1599,    0.1125,    0.0450,    1160.309,    0.924,    47.609
5.2,    0.09,    0.2091,    0.1094,    0.0446,    1150.615,    0.916,    46.293
6.5,    0.11,    0.2563,    0.1063,    0.0442,    1139.429,    0.907,    44.963
7.8,    0.13,    0.3017,    0.1031,    0.0437,    1126.753,    0.897,    43.601
9.1,    0.15,    0.3453,    0.0998,    0.0431,    1112.584,    0.885,    42.236
10.4,    0.17,    0.3866,    0.0963,    0.0425,    1095.433,    0.872,    40.746
11.7,    0.19,    0.4259,    0.0926,    0.0417,    1076.045,    0.856,    39.189
13.0,    0.21,    0.4633,    0.0891,    0.0410,    1056.657,    0.841,    37.681
14.3,    0.23,    0.4984,    0.0852,    0.0401,    1034.286,    0.823,    36.062
15.6,    0.26,    0.5318,    0.0814,    0.0391,    1009.678,    0.803,    34.429
16.9,    0.28,    0.5635,    0.0776,    0.0381,    983.578,    0.783,    32.815
18.2,    0.30,    0.5930,    0.0735,    0.0370,    954.496,    0.759,    31.115
19.5,    0.32,    0.6195,    0.0691,    0.0357,    920.194,    0.732,    29.252
20.8,    0.34,    0.6438,    0.0650,    0.0344,    888.129,    0.707,    27.508
22.1,    0.36,    0.6648,    0.0609,    0.0332,    855.318,    0.681,    25.751
23.4,    0.38,    0.6870,    0.0563,    0.0314,    810.576,    0.645,    23.807
24.7,    0.40,    0.7055,    0.0518,    0.0297,    767.325,    0.611,    21.925
26.0,    0.43,    0.7174,    0.0473,    0.0281,    724.075,    0.576,    19.995
27.3,    0.45,    0.7285,    0.0424,    0.0260,    671.130,    0.534,    17.926
28.6,    0.47,    0.7266,    0.0373,    0.0240,    620.422,    0.494,    15.764
29.9,    0.49,    0.7235,    0.0324,    0.0220,    566.732,    0.451,    13.714
31.2,    0.51,    0.6657,    0.0279,    0.0214,    552.564,    0.440,    11.788
32.5,    0.53,    0.6516,    0.0221,    0.0180,    465.317,    0.370,    9.332
33.8,    0.55,    0.5292,    0.0174,    0.0182,    469.791,    0.374,    7.357
35.1,    0.58,    0.4297,    0.0117,    0.0157,    405.661,    0.323,    4.969
36.4,    0.60,    0.2776,    0.0062,    0.0134,    346.005,    0.275,    2.638
37.7,    0.62,    -0.0071,    -0.0001,    0.0093,    239.370,    0.191,    -0.044
