# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1375,    0.0565,    4140.871,    2.326,    116.735
1.8,    0.02,    0.0507,    0.1343,    0.0560,    4107.315,    2.307,    114.017
3.7,    0.04,    0.1003,    0.1309,    0.0552,    4050.642,    2.275,    111.197
5.5,    0.06,    0.1480,    0.1268,    0.0543,    3985.020,    2.239,    107.691
7.3,    0.08,    0.1946,    0.1236,    0.0537,    3940.278,    2.213,    104.982
9.1,    0.11,    0.2387,    0.1201,    0.0532,    3900.010,    2.191,    101.944
11.0,    0.13,    0.2820,    0.1164,    0.0524,    3841.100,    2.158,    98.866
12.8,    0.15,    0.3230,    0.1128,    0.0517,    3791.138,    2.130,    95.788
14.6,    0.17,    0.3622,    0.1090,    0.0509,    3733.719,    2.097,    92.581
16.5,    0.19,    0.4001,    0.1051,    0.0500,    3665.861,    2.059,    89.240
18.3,    0.21,    0.4349,    0.1011,    0.0492,    3606.205,    2.026,    85.882
20.1,    0.23,    0.4657,    0.0970,    0.0485,    3553.260,    1.996,    82.390
21.9,    0.25,    0.4993,    0.0928,    0.0471,    3457.065,    1.942,    78.769
23.7,    0.27,    0.5230,    0.0885,    0.0465,    3410.831,    1.916,    75.135
25.6,    0.30,    0.5497,    0.0839,    0.0452,    3314.636,    1.862,    71.261
27.4,    0.32,    0.5729,    0.0792,    0.0438,    3215.458,    1.806,    67.248
29.2,    0.34,    0.5916,    0.0743,    0.0425,    3117.025,    1.751,    63.107
31.0,    0.36,    0.6057,    0.0695,    0.0412,    3024.559,    1.699,    59.006
36.5,    0.42,    0.6318,    0.0547,    0.0366,    2684.520,    1.508,    46.444
38.4,    0.44,    0.5938,    0.0494,    0.0370,    2710.619,    1.522,    41.969
40.2,    0.47,    0.6053,    0.0492,    0.0378,    2774.749,    1.559,    41.800
42.0,    0.49,    0.5625,    0.0369,    0.0319,    2340.006,    1.315,    31.342
43.8,    0.51,    0.5664,    0.0361,    0.0323,    2369.834,    1.331,    30.630
45.6,    0.53,    0.4673,    0.0245,    0.0277,    2035.015,    1.143,    20.827
47.5,    0.55,    0.4052,    0.0199,    0.0269,    1975.359,    1.110,    16.859
49.3,    0.57,    0.1351,    0.0114,    0.0483,    3542.820,    1.990,    9.706
51.1,    0.59,    0.1770,    0.0069,    0.0230,    1683.790,    0.946,    5.827
53.0,    0.61,    -0.0083,    -0.0003,    0.0207,    1515.262,    0.851,    -0.240
