# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1180,    0.0448,    668.893,    0.639,    34.669
1.1,    0.02,    0.0557,    0.1153,    0.0445,    663.673,    0.634,    33.882
2.2,    0.04,    0.1097,    0.1125,    0.0441,    658.453,    0.629,    33.059
3.3,    0.06,    0.1617,    0.1096,    0.0437,    652.487,    0.623,    32.205
4.4,    0.09,    0.2118,    0.1066,    0.0433,    646.522,    0.617,    31.329
5.5,    0.11,    0.2598,    0.1035,    0.0428,    639.065,    0.610,    30.412
6.6,    0.13,    0.3057,    0.1003,    0.0423,    631.608,    0.603,    29.474
7.6,    0.15,    0.3496,    0.0970,    0.0418,    623.405,    0.595,    28.500
8.7,    0.17,    0.3912,    0.0935,    0.0411,    613.711,    0.586,    27.468
9.8,    0.19,    0.4308,    0.0900,    0.0404,    603.271,    0.576,    26.454
10.9,    0.22,    0.4683,    0.0864,    0.0397,    592.086,    0.566,    25.390
12.0,    0.24,    0.5039,    0.0827,    0.0388,    579.409,    0.553,    24.292
13.1,    0.26,    0.5373,    0.0789,    0.0379,    565.241,    0.540,    23.184
14.2,    0.28,    0.5687,    0.0751,    0.0369,    551.072,    0.526,    22.059
15.3,    0.30,    0.5980,    0.0711,    0.0358,    533.921,    0.510,    20.884
16.4,    0.32,    0.6245,    0.0670,    0.0346,    516.770,    0.493,    19.692
17.5,    0.34,    0.6468,    0.0628,    0.0334,    498.128,    0.476,    18.451
18.6,    0.37,    0.6676,    0.0586,    0.0321,    478.739,    0.457,    17.224
19.7,    0.39,    0.6857,    0.0542,    0.0306,    457.114,    0.436,    15.929
20.7,    0.41,    0.6995,    0.0499,    0.0291,    434.743,    0.415,    14.661
21.9,    0.43,    0.7138,    0.0452,    0.0273,    407.152,    0.389,    13.296
22.9,    0.45,    0.7177,    0.0406,    0.0255,    381.053,    0.364,    11.930
24.1,    0.47,    0.7068,    0.0360,    0.0241,    359.427,    0.343,    10.582
25.1,    0.49,    0.6998,    0.0311,    0.0220,    328.108,    0.313,    9.141
26.2,    0.52,    0.6767,    0.0261,    0.0199,    296.789,    0.283,    7.655
27.3,    0.54,    0.6244,    0.0213,    0.0183,    272.926,    0.261,    6.245
28.4,    0.56,    0.5537,    0.0159,    0.0160,    239.370,    0.229,    4.671
29.5,    0.58,    0.4343,    0.0107,    0.0143,    214.016,    0.204,    3.149
30.6,    0.60,    0.2639,    0.0054,    0.0124,    185.679,    0.177,    1.601
31.7,    0.62,    -0.0085,    -0.0001,    0.0101,    151.377,    0.144,    -0.040
