# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1221,    0.0468,    1533.905,    1.127,    60.625
1.4,    0.02,    0.0553,    0.1194,    0.0465,    1524.956,    1.120,    59.268
2.9,    0.04,    0.1088,    0.1165,    0.0462,    1514.516,    1.113,    57.854
4.3,    0.06,    0.1601,    0.1135,    0.0459,    1504.077,    1.105,    56.386
5.7,    0.09,    0.2095,    0.1105,    0.0455,    1491.400,    1.095,    54.860
7.1,    0.11,    0.2569,    0.1073,    0.0450,    1476.486,    1.085,    53.281
8.5,    0.13,    0.3023,    0.1040,    0.0445,    1459.335,    1.072,    51.644
10.0,    0.15,    0.3459,    0.1005,    0.0439,    1438.455,    1.057,    49.918
11.4,    0.17,    0.3874,    0.0970,    0.0432,    1416.084,    1.040,    48.170
12.8,    0.19,    0.4269,    0.0934,    0.0424,    1391.476,    1.022,    46.355
14.2,    0.22,    0.4643,    0.0896,    0.0416,    1364.631,    1.003,    44.504
15.6,    0.24,    0.4995,    0.0858,    0.0407,    1336.294,    0.981,    42.618
17.1,    0.26,    0.5332,    0.0818,    0.0397,    1301.992,    0.957,    40.643
18.5,    0.28,    0.5648,    0.0780,    0.0387,    1268.435,    0.932,    38.717
19.9,    0.30,    0.5945,    0.0736,    0.0374,    1225.931,    0.900,    36.555
21.4,    0.32,    0.6215,    0.0695,    0.0361,    1184.917,    0.871,    34.492
22.8,    0.34,    0.6442,    0.0651,    0.0349,    1143.904,    0.840,    32.347
24.2,    0.37,    0.6640,    0.0607,    0.0335,    1098.416,    0.807,    30.137
25.6,    0.39,    0.6833,    0.0562,    0.0319,    1046.963,    0.769,    27.917
27.0,    0.41,    0.6987,    0.0516,    0.0302,    991.035,    0.728,    25.604
28.5,    0.43,    0.7086,    0.0470,    0.0286,    937.345,    0.689,    23.331
29.9,    0.45,    0.7179,    0.0420,    0.0265,    868.740,    0.638,    20.867
31.3,    0.47,    0.7113,    0.0371,    0.0247,    810.576,    0.596,    18.411
32.7,    0.50,    0.6851,    0.0322,    0.0233,    764.342,    0.561,    15.991
34.2,    0.52,    0.6908,    0.0268,    0.0200,    656.962,    0.483,    13.287
35.6,    0.54,    0.6105,    0.0221,    0.0195,    639.810,    0.470,    10.974
37.0,    0.56,    0.5497,    0.0169,    0.0172,    564.495,    0.415,    8.385
38.4,    0.58,    0.4385,    0.0116,    0.0154,    504.093,    0.370,    5.747
39.9,    0.60,    0.2780,    0.0063,    0.0136,    446.674,    0.328,    3.114
41.3,    0.63,    0.0167,    0.0003,    0.0120,    394.475,    0.290,    0.160
