# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1181,    0.0486,    5.966,    0.028,    1.388
0.2,    0.02,    0.0524,    0.1159,    0.0487,    5.966,    0.028,    1.361
0.4,    0.04,    0.1024,    0.1135,    0.0488,    5.966,    0.028,    1.334
0.7,    0.07,    0.1499,    0.1110,    0.0489,    5.966,    0.028,    1.303
0.9,    0.09,    0.1951,    0.1084,    0.0490,    5.966,    0.028,    1.277
1.1,    0.11,    0.2378,    0.1057,    0.0490,    5.966,    0.028,    1.241
1.3,    0.13,    0.2780,    0.1028,    0.0489,    5.966,    0.028,    1.210
1.6,    0.15,    0.3158,    0.0998,    0.0487,    5.966,    0.028,    1.174
1.8,    0.18,    0.3511,    0.0967,    0.0485,    5.966,    0.028,    1.134
2.0,    0.20,    0.3841,    0.0934,    0.0482,    5.966,    0.027,    1.099
2.2,    0.22,    0.4146,    0.0901,    0.0479,    5.966,    0.027,    1.059
2.5,    0.24,    0.4428,    0.0867,    0.0474,    5.966,    0.027,    1.019
2.7,    0.26,    0.4687,    0.0832,    0.0469,    5.966,    0.027,    0.979
2.9,    0.29,    0.4924,    0.0795,    0.0462,    5.220,    0.026,    0.934
3.1,    0.31,    0.5138,    0.0758,    0.0455,    5.220,    0.026,    0.890
3.4,    0.33,    0.5337,    0.0718,    0.0444,    5.220,    0.025,    0.845
3.6,    0.35,    0.5516,    0.0676,    0.0432,    5.220,    0.025,    0.796
3.8,    0.37,    0.5674,    0.0633,    0.0418,    5.220,    0.024,    0.743
4.0,    0.40,    0.5812,    0.0589,    0.0402,    4.474,    0.023,    0.694
4.2,    0.42,    0.5924,    0.0544,    0.0384,    4.474,    0.022,    0.641
4.5,    0.44,    0.6001,    0.0497,    0.0365,    4.474,    0.021,    0.583
4.7,    0.46,    0.6035,    0.0448,    0.0343,    3.728,    0.020,    0.525
4.9,    0.48,    0.6015,    0.0398,    0.0320,    3.728,    0.018,    0.467
5.1,    0.51,    0.5923,    0.0346,    0.0296,    3.728,    0.017,    0.405
5.4,    0.53,    0.5724,    0.0292,    0.0270,    2.983,    0.015,    0.343
5.6,    0.55,    0.5368,    0.0236,    0.0242,    2.983,    0.014,    0.276
5.8,    0.57,    0.4785,    0.0179,    0.0214,    2.237,    0.012,    0.209
6.0,    0.59,    0.3857,    0.0120,    0.0185,    2.237,    0.011,    0.142
6.3,    0.62,    0.2371,    0.0060,    0.0155,    1.491,    0.009,    0.071
6.5,    0.64,    -0.0101,    -0.0002,    0.0125,    1.491,    0.007,    -0.004
