# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1142,0.1168,4568.157,4.847,75.682
2.1,0.03,0.0349,0.1143,0.1141,4464.505,4.737,75.753
4.1,0.07,0.0717,0.1144,0.1113,4354.142,4.620,75.802
6.2,0.10,0.1105,0.1144,0.1083,4237.067,4.496,75.820
8.2,0.14,0.1517,0.1144,0.1052,4114.772,4.366,75.807
10.3,0.17,0.1955,0.1143,0.1019,3988.749,4.232,75.753
12.3,0.21,0.2422,0.1142,0.0986,3858.251,4.094,75.642
14.4,0.24,0.2918,0.1139,0.0953,3727.008,3.954,75.473
16.5,0.28,0.3447,0.1136,0.0919,3595.765,3.815,75.251
18.5,0.31,0.4008,0.1131,0.0886,3464.522,3.676,74.953
20.6,0.35,0.4601,0.1125,0.0853,3336.261,3.540,74.561
22.7,0.38,0.5214,0.1114,0.0819,3205.018,3.401,73.792
24.7,0.42,0.5827,0.1087,0.0781,3054.387,3.241,72.043
26.8,0.45,0.6394,0.1051,0.0745,2914.941,3.093,69.628
28.8,0.49,0.6853,0.1007,0.0717,2805.323,2.977,66.706
30.9,0.52,0.7234,0.0955,0.0690,2700.925,2.866,63.272
32.9,0.56,0.7552,0.0896,0.0662,2590.561,2.748,59.384
35.0,0.59,0.7816,0.0834,0.0633,2474.978,2.626,55.274
37.1,0.63,0.8045,0.0771,0.0602,2354.174,2.498,51.106
39.1,0.66,0.8252,0.0707,0.0568,2221.440,2.357,46.858
41.2,0.70,0.8439,0.0642,0.0530,2074.537,2.201,42.516
43.2,0.73,0.8605,0.0575,0.0489,1912.720,2.030,38.077
45.3,0.77,0.8752,0.0507,0.0444,1736.735,1.843,33.557
47.3,0.80,0.8868,0.0437,0.0395,1545.090,1.639,28.931
49.4,0.84,0.8934,0.0366,0.0342,1339.277,1.421,24.221
51.5,0.87,0.8916,0.0293,0.0286,1120.787,1.189,19.412
53.5,0.91,0.8740,0.0220,0.0228,891.111,0.945,14.550
55.6,0.94,0.8244,0.0148,0.0168,659.199,0.699,9.773
57.6,0.98,0.6703,0.0074,0.0108,423.558,0.450,4.929
59.7,1.01,-0.0056,0.0000,0.0052,203.576,0.216,-0.018
