# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0961,0.0334,697.229,0.555,34.287
1.1,0.02,0.0543,0.0940,0.0329,685.298,0.545,33.562
2.2,0.04,0.1079,0.0919,0.0323,673.367,0.536,32.797
3.3,0.06,0.1607,0.0897,0.0318,662.181,0.527,32.001
4.4,0.08,0.2121,0.0873,0.0312,650.996,0.518,31.169
5.5,0.09,0.2620,0.0849,0.0307,640.556,0.510,30.297
6.7,0.11,0.3100,0.0823,0.0302,630.116,0.501,29.372
7.8,0.13,0.3555,0.0796,0.0297,619.677,0.493,28.393
8.9,0.15,0.3981,0.0768,0.0293,609.982,0.486,27.401
10.0,0.17,0.4383,0.0739,0.0288,600.288,0.478,26.382
11.1,0.19,0.4764,0.0710,0.0283,589.103,0.469,25.337
12.2,0.21,0.5126,0.0680,0.0277,577.172,0.459,24.265
13.3,0.23,0.5466,0.0649,0.0270,563.749,0.448,23.166
14.4,0.25,0.5787,0.0617,0.0263,548.835,0.437,22.032
15.5,0.27,0.6086,0.0585,0.0255,532.430,0.423,20.871
16.6,0.28,0.6364,0.0552,0.0247,513.787,0.409,19.683
17.7,0.30,0.6618,0.0517,0.0237,494.399,0.394,18.465
18.8,0.32,0.6847,0.0482,0.0227,473.519,0.377,17.215
19.9,0.34,0.7049,0.0447,0.0216,451.148,0.359,15.938
21.1,0.36,0.7223,0.0410,0.0205,426.540,0.340,14.635
22.2,0.38,0.7368,0.0373,0.0192,400.441,0.318,13.300
23.3,0.40,0.7476,0.0334,0.0178,371.359,0.296,11.935
24.4,0.42,0.7532,0.0295,0.0164,340.785,0.271,10.533
25.5,0.44,0.7500,0.0256,0.0149,310.211,0.247,9.119
26.6,0.46,0.7359,0.0215,0.0133,276.655,0.220,7.660
27.7,0.47,0.7061,0.0173,0.0116,243.098,0.193,6.187
28.8,0.49,0.6530,0.0131,0.0099,206.559,0.164,4.680
29.9,0.51,0.5579,0.0088,0.0081,168.528,0.134,3.145
31.0,0.53,0.3741,0.0044,0.0063,131.243,0.105,1.584
32.1,0.55,-0.0021,0.0000,0.0046,95.450,0.076,-0.004
