# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0904,0.0305,46.233,0.088,5.605
0.4,0.02,0.0552,0.0886,0.0305,46.233,0.088,5.489
0.9,0.04,0.1081,0.0867,0.0305,46.233,0.088,5.369
1.4,0.06,0.1585,0.0846,0.0304,46.233,0.088,5.244
1.8,0.08,0.2067,0.0825,0.0303,45.488,0.087,5.111
2.3,0.10,0.2524,0.0802,0.0302,45.488,0.087,4.973
2.8,0.11,0.2958,0.0778,0.0300,45.488,0.086,4.822
3.2,0.13,0.3367,0.0753,0.0297,44.742,0.086,4.666
3.7,0.15,0.3751,0.0727,0.0295,44.742,0.085,4.502
4.2,0.17,0.4112,0.0700,0.0291,43.996,0.084,4.337
4.6,0.19,0.4449,0.0672,0.0287,43.251,0.083,4.164
5.1,0.21,0.4764,0.0644,0.0283,42.505,0.081,3.990
5.5,0.23,0.5054,0.0615,0.0277,41.759,0.080,3.808
6.0,0.25,0.5322,0.0585,0.0271,41.013,0.078,3.625
6.5,0.27,0.5567,0.0554,0.0265,40.268,0.076,3.434
6.9,0.29,0.5785,0.0522,0.0257,38.776,0.074,3.238
7.4,0.30,0.5975,0.0490,0.0249,37.285,0.072,3.034
7.9,0.32,0.6136,0.0457,0.0240,36.539,0.069,2.829
8.3,0.34,0.6271,0.0423,0.0231,35.048,0.066,2.620
8.8,0.36,0.6382,0.0388,0.0220,32.811,0.063,2.406
9.3,0.38,0.6461,0.0352,0.0207,31.319,0.060,2.184
9.7,0.40,0.6507,0.0316,0.0194,29.082,0.056,1.957
10.2,0.42,0.6501,0.0279,0.0179,26.845,0.052,1.726
10.6,0.44,0.6412,0.0241,0.0164,24.608,0.047,1.495
11.1,0.46,0.6224,0.0203,0.0148,22.371,0.043,1.254
11.6,0.48,0.5890,0.0163,0.0132,20.134,0.038,1.014
12.0,0.49,0.5335,0.0124,0.0114,17.151,0.033,0.765
12.5,0.51,0.4412,0.0083,0.0097,14.914,0.028,0.516
13.0,0.53,0.2829,0.0042,0.0079,11.931,0.023,0.258
13.4,0.55,-0.0021,0.0000,0.0061,8.948,0.018,0.000
