# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1002,    0.0936,    9365.245,    6.879,    121.428
2.5,    0.03,    0.0329,    0.1003,    0.0919,    9198.208,    6.757,    121.539
5.0,    0.06,    0.0670,    0.1003,    0.0903,    9037.137,    6.639,    121.641
7.5,    0.09,    0.1024,    0.1004,    0.0887,    8873.083,    6.518,    121.717
10.0,    0.12,    0.1384,    0.1005,    0.0876,    8762.719,    6.437,    121.801
12.4,    0.15,    0.1755,    0.1005,    0.0863,    8641.170,    6.347,    121.859
14.9,    0.18,    0.2143,    0.1005,    0.0849,    8492.030,    6.238,    121.863
17.4,    0.21,    0.2552,    0.1005,    0.0831,    8318.282,    6.111,    121.823
19.9,    0.24,    0.2956,    0.1005,    0.0820,    8204.936,    6.027,    121.783
22.4,    0.27,    0.3373,    0.1004,    0.0808,    8084.132,    5.938,    121.703
24.9,    0.30,    0.3860,    0.1002,    0.0783,    7835.069,    5.755,    121.476
27.4,    0.33,    0.4390,    0.1000,    0.0755,    7559.160,    5.553,    121.178
29.9,    0.36,    0.4952,    0.0991,    0.0724,    7247.457,    5.324,    120.146
32.4,    0.39,    0.5536,    0.0967,    0.0685,    6853.728,    5.035,    117.246
34.9,    0.42,    0.6117,    0.0935,    0.0645,    6458.507,    4.744,    113.358
37.3,    0.45,    0.6679,    0.0895,    0.0606,    6068.506,    4.457,    108.541
39.8,    0.48,    0.7110,    0.0843,    0.0572,    5726.975,    4.207,    102.238
42.3,    0.51,    0.7434,    0.0787,    0.0543,    5432.424,    3.990,    95.423
44.8,    0.54,    0.7713,    0.0730,    0.0514,    5140.109,    3.776,    88.466
47.3,    0.57,    0.7925,    0.0674,    0.0487,    4875.386,    3.582,    81.696
49.8,    0.60,    0.8074,    0.0616,    0.0460,    4601.714,    3.381,    74.632
52.3,    0.63,    0.8208,    0.0553,    0.0427,    4269.877,    3.136,    67.035
54.8,    0.66,    0.8414,    0.0486,    0.0384,    3838.117,    2.819,    58.966
57.3,    0.69,    0.8557,    0.0419,    0.0340,    3400.391,    2.498,    50.816
59.7,    0.72,    0.8686,    0.0350,    0.0292,    2921.652,    2.146,    42.476
62.2,    0.75,    0.8748,    0.0281,    0.0242,    2425.016,    1.782,    34.091
64.7,    0.78,    0.8562,    0.0214,    0.0196,    1957.462,    1.438,    25.898
67.2,    0.81,    0.8018,    0.0145,    0.0147,    1472.012,    1.081,    17.557
69.7,    0.84,    0.6743,    0.0075,    0.0093,    935.108,    0.687,    9.043
72.2,    0.87,    -0.0040,    0.0000,    0.0049,    485.451,    0.357,    -0.027
