# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1034,    0.1185,    7182.581,    6.236,    89.747
2.1,    0.03,    0.0274,    0.1034,    0.1141,    6920.095,    6.007,    89.761
4.2,    0.06,    0.0571,    0.1034,    0.1096,    6644.186,    5.768,    89.725
6.3,    0.09,    0.0895,    0.1033,    0.1048,    6353.363,    5.515,    89.627
8.4,    0.12,    0.1250,    0.1031,    0.0999,    6056.574,    5.258,    89.463
10.6,    0.15,    0.1641,    0.1028,    0.0949,    5752.329,    4.994,    89.222
12.7,    0.18,    0.2074,    0.1024,    0.0897,    5440.626,    4.723,    88.889
14.8,    0.21,    0.2557,    0.1019,    0.0845,    5122.212,    4.447,    88.457
16.9,    0.24,    0.3097,    0.1013,    0.0792,    4803.799,    4.171,    87.924
19.0,    0.27,    0.3708,    0.1005,    0.0739,    4480.165,    3.889,    87.265
21.1,    0.30,    0.4400,    0.0996,    0.0685,    4155.040,    3.607,    86.420
23.3,    0.33,    0.5108,    0.0967,    0.0631,    3823.203,    3.319,    83.916
25.4,    0.36,    0.5849,    0.0930,    0.0578,    3504.789,    3.042,    80.753
27.5,    0.39,    0.6361,    0.0891,    0.0552,    3345.210,    2.904,    77.381
29.6,    0.42,    0.6800,    0.0849,    0.0529,    3208.747,    2.786,    73.680
31.7,    0.45,    0.7180,    0.0803,    0.0508,    3079.740,    2.674,    69.699
33.8,    0.48,    0.7504,    0.0754,    0.0487,    2951.480,    2.562,    65.433
35.9,    0.51,    0.7773,    0.0702,    0.0465,    2818.000,    2.447,    60.918
38.1,    0.55,    0.8000,    0.0649,    0.0442,    2680.791,    2.327,    56.328
40.2,    0.58,    0.8205,    0.0596,    0.0418,    2532.397,    2.198,    51.693
42.3,    0.61,    0.8389,    0.0541,    0.0390,    2367.597,    2.055,    46.942
44.4,    0.64,    0.8552,    0.0485,    0.0361,    2187.138,    1.899,    42.107
46.5,    0.67,    0.8690,    0.0428,    0.0328,    1989.527,    1.727,    37.152
48.6,    0.70,    0.8792,    0.0370,    0.0293,    1776.257,    1.542,    32.103
50.8,    0.73,    0.8854,    0.0310,    0.0255,    1545.090,    1.341,    26.943
52.9,    0.76,    0.8848,    0.0250,    0.0214,    1295.281,    1.125,    21.676
55.0,    0.79,    0.8711,    0.0188,    0.0170,    1032.049,    0.896,    16.347
57.1,    0.82,    0.8328,    0.0126,    0.0124,    748.683,    0.650,    10.920
59.2,    0.85,    0.7149,    0.0062,    0.0074,    447.420,    0.388,    5.400
61.3,    0.88,    -0.0005,    0.0000,    0.0032,    193.136,    0.168,    0.000
