# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1018,    0.0983,    2292.281,    2.736,    46.751
1.5,    0.03,    0.0325,    0.1018,    0.0948,    2210.254,    2.639,    46.729
3.1,    0.06,    0.0675,    0.1017,    0.0911,    2125.245,    2.537,    46.684
4.6,    0.09,    0.1054,    0.1015,    0.0874,    2037.998,    2.433,    46.604
6.1,    0.12,    0.1466,    0.1013,    0.0835,    1948.514,    2.326,    46.493
7.7,    0.15,    0.1918,    0.1009,    0.0796,    1856.047,    2.215,    46.337
9.2,    0.18,    0.2415,    0.1005,    0.0755,    1760.597,    2.101,    46.128
10.8,    0.21,    0.2962,    0.0998,    0.0713,    1663.656,    1.985,    45.803
12.3,    0.24,    0.3560,    0.0986,    0.0670,    1562.987,    1.866,    45.270
13.8,    0.27,    0.4197,    0.0967,    0.0627,    1462.317,    1.746,    44.398
15.4,    0.30,    0.4847,    0.0941,    0.0587,    1369.851,    1.635,    43.223
16.9,    0.33,    0.5443,    0.0911,    0.0557,    1299.009,    1.551,    41.844
18.4,    0.36,    0.5968,    0.0878,    0.0534,    1245.319,    1.487,    40.314
20.0,    0.39,    0.6439,    0.0841,    0.0514,    1197.594,    1.430,    38.615
21.5,    0.42,    0.6859,    0.0801,    0.0494,    1152.852,    1.376,    36.760
23.1,    0.45,    0.7222,    0.0757,    0.0476,    1109.601,    1.324,    34.767
24.6,    0.48,    0.7528,    0.0711,    0.0457,    1065.605,    1.272,    32.637
26.1,    0.51,    0.7780,    0.0662,    0.0437,    1020.117,    1.218,    30.386
27.7,    0.54,    0.7993,    0.0612,    0.0417,    972.393,    1.161,    28.104
29.2,    0.57,    0.8180,    0.0562,    0.0395,    920.194,    1.098,    25.786
30.7,    0.60,    0.8345,    0.0510,    0.0370,    862.029,    1.029,    23.420
32.3,    0.64,    0.8487,    0.0457,    0.0342,    798.645,    0.953,    21.000
33.8,    0.67,    0.8595,    0.0404,    0.0313,    729.294,    0.870,    18.536
35.3,    0.70,    0.8666,    0.0349,    0.0280,    653.233,    0.780,    16.022
36.9,    0.73,    0.8702,    0.0294,    0.0245,    571.206,    0.682,    13.478
38.4,    0.76,    0.8664,    0.0237,    0.0207,    481.722,    0.575,    10.867
40.0,    0.79,    0.8473,    0.0179,    0.0166,    387.018,    0.462,    8.216
41.5,    0.82,    0.8017,    0.0120,    0.0122,    284.857,    0.340,    5.511
43.0,    0.85,    0.6766,    0.0060,    0.0075,    175.985,    0.210,    2.771
44.6,    0.88,    -0.0052,    0.0000,    0.0034,    79.790,    0.096,    -0.009
