# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0998,    0.0787,    1230.405,    1.678,    35.092
1.3,    0.03,    0.0394,    0.0998,    0.0766,    1197.594,    1.633,    35.070
2.7,    0.06,    0.0811,    0.0997,    0.0744,    1163.292,    1.587,    35.034
4.0,    0.09,    0.1252,    0.0995,    0.0722,    1128.244,    1.539,    34.981
5.4,    0.12,    0.1722,    0.0993,    0.0699,    1092.450,    1.490,    34.905
6.8,    0.15,    0.2221,    0.0990,    0.0675,    1055.165,    1.439,    34.798
8.1,    0.18,    0.2752,    0.0985,    0.0651,    1016.389,    1.387,    34.629
9.4,    0.21,    0.3316,    0.0977,    0.0625,    976.867,    1.332,    34.354
10.8,    0.24,    0.3906,    0.0965,    0.0598,    935.108,    1.276,    33.904
12.1,    0.27,    0.4509,    0.0945,    0.0572,    893.348,    1.219,    33.233
13.5,    0.30,    0.5092,    0.0921,    0.0548,    856.063,    1.168,    32.370
14.8,    0.33,    0.5620,    0.0892,    0.0529,    826.981,    1.128,    31.369
16.1,    0.36,    0.6094,    0.0861,    0.0513,    802.373,    1.094,    30.252
17.5,    0.39,    0.6522,    0.0825,    0.0498,    778.511,    1.062,    29.011
18.9,    0.42,    0.6906,    0.0787,    0.0483,    754.648,    1.030,    27.650
20.2,    0.45,    0.7240,    0.0745,    0.0467,    730.040,    0.996,    26.178
21.5,    0.48,    0.7524,    0.0700,    0.0451,    704.686,    0.961,    24.599
22.9,    0.52,    0.7764,    0.0652,    0.0432,    675.604,    0.922,    22.908
24.2,    0.55,    0.7968,    0.0603,    0.0412,    644.285,    0.879,    21.187
25.6,    0.58,    0.8146,    0.0553,    0.0391,    610.728,    0.833,    19.434
26.9,    0.61,    0.8301,    0.0502,    0.0366,    572.698,    0.781,    17.642
28.3,    0.64,    0.8433,    0.0450,    0.0339,    530.193,    0.723,    15.805
29.6,    0.67,    0.8524,    0.0397,    0.0310,    484.705,    0.661,    13.936
31.0,    0.70,    0.8579,    0.0342,    0.0278,    434.743,    0.593,    12.037
32.3,    0.73,    0.8597,    0.0287,    0.0243,    379.561,    0.518,    10.102
33.7,    0.76,    0.8537,    0.0231,    0.0205,    320.651,    0.438,    8.136
35.0,    0.79,    0.8319,    0.0175,    0.0165,    258.012,    0.352,    6.134
36.3,    0.82,    0.7829,    0.0117,    0.0122,    190.899,    0.260,    4.110
37.7,    0.85,    0.6522,    0.0059,    0.0076,    119.312,    0.163,    2.068
39.1,    0.88,    0.0003,    0.0000,    0.0034,    53.690,    0.073,    0.000
