# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0915,    0.0425,    310.957,    0.212,    13.269
1.9,    0.04,    0.0793,    0.0916,    0.0438,    319.905,    0.218,    13.278
3.8,    0.08,    0.1538,    0.0916,    0.0452,    330.345,    0.225,    13.282
5.7,    0.11,    0.2236,    0.0917,    0.0467,    340.785,    0.233,    13.291
7.6,    0.15,    0.2887,    0.0917,    0.0482,    351.970,    0.240,    13.291
9.6,    0.19,    0.3493,    0.0917,    0.0498,    363.902,    0.248,    13.296
11.5,    0.23,    0.4055,    0.0917,    0.0515,    376.578,    0.257,    13.291
13.4,    0.27,    0.4575,    0.0916,    0.0532,    388.510,    0.265,    13.287
15.3,    0.30,    0.5055,    0.0915,    0.0550,    401.932,    0.274,    13.273
17.2,    0.34,    0.5498,    0.0914,    0.0568,    414.609,    0.283,    13.247
19.1,    0.38,    0.5905,    0.0911,    0.0586,    428.032,    0.292,    13.207
21.1,    0.42,    0.6278,    0.0907,    0.0603,    440.709,    0.301,    13.149
22.9,    0.46,    0.6620,    0.0901,    0.0620,    452.640,    0.309,    13.064
24.9,    0.49,    0.6932,    0.0893,    0.0636,    464.571,    0.317,    12.953
26.8,    0.53,    0.7217,    0.0883,    0.0650,    475.011,    0.324,    12.793
28.7,    0.57,    0.7477,    0.0865,    0.0659,    480.976,    0.328,    12.544
30.6,    0.61,    0.7714,    0.0837,    0.0659,    481.722,    0.328,    12.139
32.5,    0.65,    0.7930,    0.0797,    0.0649,    474.265,    0.323,    11.561
34.4,    0.68,    0.8128,    0.0742,    0.0624,    455.623,    0.311,    10.765
36.3,    0.72,    0.8300,    0.0681,    0.0592,    432.506,    0.295,    9.871
38.3,    0.76,    0.8445,    0.0618,    0.0556,    406.406,    0.277,    8.963
40.2,    0.80,    0.8565,    0.0554,    0.0516,    377.324,    0.257,    8.038
42.1,    0.84,    0.8653,    0.0490,    0.0473,    345.259,    0.235,    7.099
44.0,    0.87,    0.8709,    0.0423,    0.0425,    310.211,    0.212,    6.139
45.9,    0.91,    0.8717,    0.0356,    0.0372,    272.180,    0.186,    5.164
47.8,    0.95,    0.8612,    0.0287,    0.0317,    231.167,    0.158,    4.164
49.7,    0.99,    0.8247,    0.0216,    0.0259,    188.662,    0.129,    3.132
51.6,    1.03,    0.7397,    0.0145,    0.0200,    146.157,    0.100,    2.095
53.6,    1.06,    0.5381,    0.0073,    0.0143,    104.398,    0.071,    1.050
55.5,    1.10,    -0.0007,    0.0000,    0.0089,    64.876,    0.044,    0.000
