# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0481,    8.203,    0.020,    1.085
0.5,    0.04,    0.0709,    0.0918,    0.0492,    8.203,    0.020,    1.085
1.1,    0.08,    0.1388,    0.0918,    0.0503,    8.203,    0.020,    1.085
1.7,    0.11,    0.2036,    0.0918,    0.0514,    8.948,    0.021,    1.085
2.2,    0.15,    0.2652,    0.0918,    0.0526,    8.948,    0.021,    1.085
2.7,    0.19,    0.3235,    0.0918,    0.0539,    8.948,    0.022,    1.085
3.3,    0.23,    0.3787,    0.0916,    0.0552,    9.694,    0.022,    1.085
3.8,    0.27,    0.4306,    0.0915,    0.0565,    9.694,    0.023,    1.081
4.4,    0.30,    0.4793,    0.0912,    0.0578,    9.694,    0.024,    1.081
4.9,    0.34,    0.5249,    0.0909,    0.0592,    10.440,    0.024,    1.076
5.5,    0.38,    0.5674,    0.0904,    0.0605,    10.440,    0.025,    1.068
6.0,    0.42,    0.6068,    0.0897,    0.0618,    10.440,    0.025,    1.063
6.6,    0.46,    0.6433,    0.0889,    0.0630,    10.440,    0.026,    1.050
7.1,    0.49,    0.6768,    0.0877,    0.0640,    11.185,    0.026,    1.036
7.6,    0.53,    0.7075,    0.0861,    0.0647,    11.185,    0.026,    1.019
8.2,    0.57,    0.7352,    0.0839,    0.0650,    11.185,    0.026,    0.992
8.8,    0.61,    0.7599,    0.0806,    0.0644,    11.185,    0.026,    0.952
9.3,    0.65,    0.7816,    0.0762,    0.0629,    10.440,    0.026,    0.903
9.8,    0.68,    0.8002,    0.0705,    0.0602,    10.440,    0.025,    0.832
10.4,    0.72,    0.8145,    0.0646,    0.0573,    9.694,    0.023,    0.765
11.0,    0.76,    0.8253,    0.0587,    0.0540,    8.948,    0.022,    0.694
11.5,    0.80,    0.8326,    0.0527,    0.0504,    8.948,    0.021,    0.623
12.0,    0.84,    0.8366,    0.0465,    0.0464,    8.203,    0.019,    0.552
12.6,    0.87,    0.8374,    0.0402,    0.0419,    7.457,    0.017,    0.476
13.1,    0.91,    0.8339,    0.0337,    0.0369,    5.966,    0.015,    0.400
13.7,    0.95,    0.8200,    0.0272,    0.0314,    5.220,    0.013,    0.320
14.2,    0.99,    0.7844,    0.0205,    0.0258,    4.474,    0.011,    0.240
14.8,    1.03,    0.7013,    0.0137,    0.0200,    3.728,    0.008,    0.160
15.3,    1.06,    0.5075,    0.0069,    0.0144,    2.237,    0.006,    0.080
15.9,    1.10,    -0.0010,    0.0000,    0.0090,    1.491,    0.004,    0.000
