# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0989,    0.1392,    3430.219,    1.560,    32.276
2.9,    0.04,    0.0275,    0.0992,    0.1362,    3356.395,    1.526,    32.370
5.7,    0.08,    0.0564,    0.0995,    0.1333,    3286.299,    1.494,    32.463
8.6,    0.11,    0.0868,    0.0998,    0.1303,    3210.984,    1.460,    32.543
11.4,    0.15,    0.1188,    0.1000,    0.1272,    3135.668,    1.426,    32.610
14.3,    0.19,    0.1526,    0.1001,    0.1239,    3054.387,    1.389,    32.650
17.1,    0.23,    0.1881,    0.1002,    0.1207,    2976.088,    1.353,    32.677
20.0,    0.26,    0.2258,    0.1002,    0.1173,    2892.570,    1.315,    32.672
22.8,    0.30,    0.2655,    0.1000,    0.1139,    2807.560,    1.277,    32.637
25.7,    0.34,    0.3075,    0.0998,    0.1104,    2721.805,    1.238,    32.565
28.6,    0.38,    0.3518,    0.0995,    0.1069,    2634.558,    1.198,    32.454
31.4,    0.42,    0.3986,    0.0990,    0.1033,    2545.074,    1.157,    32.299
34.2,    0.45,    0.4484,    0.0983,    0.0994,    2451.115,    1.114,    32.081
37.1,    0.49,    0.5014,    0.0974,    0.0955,    2352.683,    1.070,    31.783
40.0,    0.53,    0.5575,    0.0962,    0.0913,    2250.522,    1.024,    31.391
42.8,    0.57,    0.6166,    0.0946,    0.0869,    2143.141,    0.974,    30.857
45.7,    0.60,    0.6766,    0.0922,    0.0824,    2029.795,    0.923,    30.070
48.5,    0.64,    0.7347,    0.0885,    0.0774,    1908.246,    0.868,    28.878
51.4,    0.68,    0.7862,    0.0834,    0.0722,    1779.240,    0.809,    27.219
54.3,    0.72,    0.8246,    0.0766,    0.0667,    1644.268,    0.748,    24.990
57.1,    0.76,    0.8460,    0.0696,    0.0622,    1533.159,    0.697,    22.717
59.9,    0.79,    0.8614,    0.0626,    0.0577,    1422.050,    0.647,    20.426
62.8,    0.83,    0.8744,    0.0554,    0.0527,    1299.009,    0.591,    18.078
65.7,    0.87,    0.8845,    0.0481,    0.0473,    1164.783,    0.530,    15.689
68.5,    0.91,    0.8902,    0.0406,    0.0414,    1019.372,    0.464,    13.247
71.4,    0.94,    0.8856,    0.0329,    0.0351,    865.758,    0.394,    10.742
74.3,    0.98,    0.8586,    0.0251,    0.0287,    707.669,    0.322,    8.185
77.1,    1.02,    0.7823,    0.0170,    0.0221,    545.852,    0.248,    5.538
79.9,    1.06,    0.5829,    0.0086,    0.0156,    385.527,    0.175,    2.811
82.8,    1.10,    0.0007,    0.0000,    0.0094,    231.913,    0.106,    0.000
