# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1092,    0.2972,    12362.212,    4.722,    50.487
3.4,    0.04,    0.0143,    0.1098,    0.2892,    12027.393,    4.594,    50.759
6.8,    0.08,    0.0297,    0.1103,    0.2805,    11663.492,    4.455,    51.003
10.2,    0.11,    0.0462,    0.1108,    0.2713,    11280.948,    4.309,    51.208
13.6,    0.15,    0.0646,    0.1109,    0.2591,    10776.109,    4.116,    51.288
17.0,    0.19,    0.0847,    0.1110,    0.2475,    10292.150,    3.931,    51.337
20.4,    0.23,    0.1073,    0.1109,    0.2341,    9735.112,    3.718,    51.266
23.8,    0.26,    0.1317,    0.1107,    0.2219,    9228.036,    3.525,    51.163
27.1,    0.30,    0.1605,    0.1101,    0.2070,    8609.105,    3.288,    50.892
30.5,    0.34,    0.1984,    0.1087,    0.1862,    7741.856,    2.957,    50.269
33.9,    0.38,    0.2351,    0.1078,    0.1731,    7198.987,    2.750,    49.851
37.3,    0.42,    0.2718,    0.1071,    0.1635,    6799.291,    2.597,    49.491
40.7,    0.45,    0.3072,    0.1063,    0.1567,    6518.908,    2.490,    49.166
44.1,    0.49,    0.3429,    0.1056,    0.1510,    6278.793,    2.398,    48.797
47.5,    0.53,    0.3830,    0.1044,    0.1440,    5989.461,    2.288,    48.268
50.9,    0.57,    0.4187,    0.1033,    0.1396,    5807.511,    2.218,    47.756
54.3,    0.60,    0.4634,    0.1014,    0.1321,    5492.825,    2.098,    46.866
57.7,    0.64,    0.5094,    0.0989,    0.1246,    5181.868,    1.979,    45.737
61.1,    0.68,    0.5593,    0.0960,    0.1165,    4846.303,    1.851,    44.367
64.5,    0.72,    0.6256,    0.0920,    0.1055,    4386.207,    1.676,    42.552
67.9,    0.75,    0.6609,    0.0875,    0.0999,    4154.294,    1.587,    40.439
71.3,    0.79,    0.7204,    0.0810,    0.0891,    3706.874,    1.416,    37.467
74.7,    0.83,    0.7946,    0.0731,    0.0764,    3178.173,    1.214,    33.811
78.1,    0.87,    0.8144,    0.0638,    0.0680,    2828.440,    1.080,    29.501
81.5,    0.91,    0.8278,    0.0540,    0.0590,    2454.844,    0.938,    24.946
84.8,    0.94,    0.8215,    0.0438,    0.0503,    2093.925,    0.800,    20.271
88.2,    0.98,    0.7853,    0.0323,    0.0403,    1677.079,    0.641,    14.919
91.6,    1.02,    0.7118,    0.0221,    0.0316,    1315.415,    0.502,    10.213
95.0,    1.06,    0.5045,    0.0112,    0.0235,    979.104,    0.374,    5.196
98.4,    1.09,    -0.0127,    -0.0002,    0.0150,    623.405,    0.238,    -0.080
