# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0484,    27.591,    0.044,    2.447
0.8,    0.04,    0.0707,    0.0919,    0.0494,    28.337,    0.045,    2.447
1.7,    0.08,    0.1383,    0.0919,    0.0505,    29.082,    0.046,    2.447
2.5,    0.11,    0.2029,    0.0919,    0.0516,    29.828,    0.047,    2.447
3.3,    0.15,    0.2644,    0.0919,    0.0528,    30.574,    0.048,    2.447
4.1,    0.19,    0.3226,    0.0918,    0.0541,    31.319,    0.049,    2.447
4.9,    0.23,    0.3777,    0.0917,    0.0554,    32.065,    0.051,    2.442
5.7,    0.27,    0.4296,    0.0916,    0.0567,    32.811,    0.052,    2.438
6.6,    0.30,    0.4783,    0.0913,    0.0580,    33.556,    0.053,    2.433
7.4,    0.34,    0.5238,    0.0910,    0.0594,    34.302,    0.054,    2.424
8.2,    0.38,    0.5664,    0.0905,    0.0607,    35.048,    0.056,    2.411
9.0,    0.42,    0.6059,    0.0899,    0.0620,    35.794,    0.057,    2.393
9.8,    0.46,    0.6424,    0.0890,    0.0632,    36.539,    0.058,    2.371
10.6,    0.49,    0.6760,    0.0879,    0.0642,    36.539,    0.059,    2.340
11.5,    0.53,    0.7067,    0.0864,    0.0650,    37.285,    0.059,    2.300
12.3,    0.57,    0.7346,    0.0842,    0.0653,    37.285,    0.060,    2.242
13.1,    0.61,    0.7594,    0.0809,    0.0648,    37.285,    0.059,    2.153
13.9,    0.65,    0.7813,    0.0766,    0.0633,    36.539,    0.058,    2.037
14.8,    0.68,    0.8000,    0.0708,    0.0605,    35.048,    0.055,    1.886
15.6,    0.72,    0.8145,    0.0650,    0.0576,    32.811,    0.053,    1.730
16.4,    0.76,    0.8254,    0.0590,    0.0543,    31.319,    0.050,    1.570
17.2,    0.80,    0.8328,    0.0530,    0.0507,    29.082,    0.046,    1.410
18.1,    0.84,    0.8369,    0.0468,    0.0467,    26.845,    0.043,    1.246
18.9,    0.87,    0.8377,    0.0404,    0.0421,    23.862,    0.039,    1.076
19.7,    0.91,    0.8342,    0.0339,    0.0371,    21.625,    0.034,    0.903
20.5,    0.95,    0.8203,    0.0273,    0.0316,    17.897,    0.029,    0.725
21.3,    0.99,    0.7847,    0.0206,    0.0259,    14.914,    0.024,    0.547
22.1,    1.03,    0.7015,    0.0137,    0.0201,    11.185,    0.018,    0.365
23.0,    1.06,    0.5074,    0.0069,    0.0144,    8.203,    0.013,    0.182
23.8,    1.10,    -0.0008,    0.0000,    0.0090,    5.220,    0.008,    0.000
