# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0463,    164.054,    0.142,    8.211
1.5,    0.04,    0.0735,    0.0918,    0.0475,    167.782,    0.146,    8.216
3.0,    0.08,    0.1435,    0.0918,    0.0487,    172.257,    0.150,    8.220
4.5,    0.11,    0.2099,    0.0919,    0.0499,    176.731,    0.154,    8.220
6.0,    0.15,    0.2727,    0.0919,    0.0512,    181.205,    0.158,    8.220
7.5,    0.19,    0.3318,    0.0919,    0.0526,    186.425,    0.162,    8.220
9.0,    0.23,    0.3874,    0.0918,    0.0541,    191.645,    0.166,    8.216
10.6,    0.27,    0.4394,    0.0917,    0.0555,    196.865,    0.171,    8.207
12.0,    0.30,    0.4880,    0.0915,    0.0570,    202.085,    0.175,    8.194
13.5,    0.34,    0.5333,    0.0913,    0.0586,    207.305,    0.180,    8.167
15.1,    0.38,    0.5753,    0.0909,    0.0601,    212.524,    0.185,    8.136
16.5,    0.42,    0.6141,    0.0904,    0.0615,    217.744,    0.189,    8.087
18.1,    0.46,    0.6499,    0.0896,    0.0629,    222.964,    0.194,    8.025
19.6,    0.49,    0.6828,    0.0887,    0.0642,    227.438,    0.197,    7.936
21.1,    0.53,    0.7129,    0.0873,    0.0652,    231.167,    0.201,    7.816
22.6,    0.57,    0.7402,    0.0853,    0.0657,    232.658,    0.202,    7.633
24.1,    0.61,    0.7648,    0.0823,    0.0654,    231.913,    0.201,    7.362
25.6,    0.65,    0.7868,    0.0781,    0.0641,    227.438,    0.197,    6.988
27.1,    0.68,    0.8063,    0.0724,    0.0615,    217.744,    0.189,    6.481
28.6,    0.72,    0.8222,    0.0664,    0.0583,    206.559,    0.179,    5.943
30.1,    0.76,    0.8350,    0.0603,    0.0549,    194.628,    0.169,    5.396
31.6,    0.80,    0.8445,    0.0540,    0.0511,    181.205,    0.157,    4.835
33.1,    0.84,    0.8508,    0.0477,    0.0469,    166.291,    0.144,    4.266
34.6,    0.87,    0.8538,    0.0412,    0.0422,    149.140,    0.130,    3.683
36.1,    0.91,    0.8523,    0.0346,    0.0370,    131.243,    0.114,    3.092
37.6,    0.95,    0.8399,    0.0278,    0.0315,    111.855,    0.097,    2.491
39.1,    0.99,    0.8050,    0.0210,    0.0258,    90.975,    0.079,    1.877
40.6,    1.03,    0.7215,    0.0140,    0.0199,    70.841,    0.061,    1.254
42.2,    1.06,    0.5244,    0.0070,    0.0143,    50.708,    0.044,    0.627
43.6,    1.10,    -0.0014,    0.0000,    0.0088,    31.319,    0.027,    0.000
