# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0512,    0.000,    0.001,    0.071
0.2,    0.04,    0.0738,    0.0867,    0.0523,    0.000,    0.002,    0.071
0.3,    0.09,    0.1443,    0.0869,    0.0536,    0.000,    0.002,    0.071
0.5,    0.13,    0.2115,    0.0870,    0.0550,    0.000,    0.002,    0.071
0.7,    0.18,    0.2753,    0.0872,    0.0564,    0.000,    0.002,    0.071
0.8,    0.22,    0.3357,    0.0874,    0.0580,    0.000,    0.002,    0.071
1.0,    0.27,    0.3926,    0.0876,    0.0596,    0.000,    0.002,    0.071
1.2,    0.31,    0.4460,    0.0878,    0.0614,    0.000,    0.002,    0.071
1.3,    0.36,    0.4960,    0.0880,    0.0632,    0.000,    0.002,    0.071
1.5,    0.40,    0.5428,    0.0881,    0.0650,    0.000,    0.002,    0.071
1.7,    0.45,    0.5863,    0.0882,    0.0670,    0.000,    0.002,    0.071
1.8,    0.49,    0.6265,    0.0882,    0.0689,    0.000,    0.002,    0.071
2.0,    0.53,    0.6638,    0.0881,    0.0709,    0.000,    0.002,    0.071
2.1,    0.58,    0.6980,    0.0878,    0.0728,    0.000,    0.002,    0.071
2.3,    0.62,    0.7293,    0.0871,    0.0745,    0.000,    0.002,    0.071
2.5,    0.67,    0.7576,    0.0856,    0.0754,    0.000,    0.002,    0.071
2.6,    0.71,    0.7829,    0.0832,    0.0757,    0.000,    0.002,    0.071
2.8,    0.76,    0.8053,    0.0799,    0.0751,    0.000,    0.002,    0.067
3.0,    0.80,    0.8247,    0.0755,    0.0734,    0.000,    0.002,    0.062
3.1,    0.85,    0.8414,    0.0693,    0.0697,    0.000,    0.002,    0.058
3.3,    0.89,    0.8538,    0.0628,    0.0655,    0.000,    0.002,    0.053
3.4,    0.94,    0.8626,    0.0561,    0.0608,    0.000,    0.002,    0.044
3.6,    0.98,    0.8675,    0.0494,    0.0558,    0.000,    0.002,    0.040
3.8,    1.02,    0.8669,    0.0426,    0.0503,    0.000,    0.001,    0.036
4.0,    1.07,    0.8562,    0.0357,    0.0445,    0.000,    0.001,    0.031
4.1,    1.11,    0.8315,    0.0287,    0.0384,    0.000,    0.001,    0.022
4.3,    1.16,    0.7836,    0.0216,    0.0319,    0.000,    0.001,    0.018
4.5,    1.20,    0.6922,    0.0145,    0.0251,    0.000,    0.001,    0.013
4.6,    1.25,    0.4966,    0.0073,    0.0183,    0.000,    0.001,    0.004
4.8,    1.29,    0.0078,    0.0001,    0.0116,    0.000,    0.000,    0.000
