# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0515,    34.302,    0.054,    2.589
1.0,    0.04,    0.0728,    0.0867,    0.0527,    35.048,    0.056,    2.593
2.0,    0.09,    0.1426,    0.0869,    0.0539,    35.794,    0.057,    2.598
3.0,    0.13,    0.2091,    0.0871,    0.0553,    36.539,    0.058,    2.602
3.9,    0.18,    0.2723,    0.0873,    0.0567,    38.031,    0.060,    2.611
4.9,    0.22,    0.3321,    0.0875,    0.0583,    38.776,    0.062,    2.616
5.9,    0.27,    0.3886,    0.0877,    0.0599,    39.522,    0.063,    2.624
6.9,    0.31,    0.4417,    0.0879,    0.0616,    41.013,    0.065,    2.629
7.9,    0.35,    0.4915,    0.0881,    0.0634,    41.759,    0.067,    2.633
8.9,    0.40,    0.5381,    0.0882,    0.0652,    43.251,    0.069,    2.638
9.8,    0.44,    0.5815,    0.0883,    0.0672,    44.742,    0.071,    2.638
10.8,    0.49,    0.6218,    0.0883,    0.0691,    46.233,    0.073,    2.642
11.8,    0.53,    0.6590,    0.0882,    0.0711,    46.979,    0.075,    2.638
12.8,    0.58,    0.6933,    0.0880,    0.0730,    48.470,    0.077,    2.633
13.8,    0.62,    0.7248,    0.0875,    0.0747,    49.962,    0.079,    2.616
14.8,    0.66,    0.7533,    0.0861,    0.0758,    50.708,    0.080,    2.576
15.7,    0.71,    0.7789,    0.0839,    0.0763,    50.708,    0.081,    2.509
16.7,    0.75,    0.8017,    0.0808,    0.0758,    50.708,    0.080,    2.415
17.7,    0.80,    0.8216,    0.0768,    0.0744,    49.216,    0.079,    2.295
18.7,    0.84,    0.8387,    0.0709,    0.0711,    46.979,    0.075,    2.122
19.7,    0.88,    0.8520,    0.0644,    0.0668,    44.742,    0.071,    1.926
20.7,    0.93,    0.8614,    0.0576,    0.0622,    41.013,    0.066,    1.721
21.6,    0.97,    0.8670,    0.0508,    0.0570,    38.031,    0.060,    1.521
22.6,    1.02,    0.8660,    0.0439,    0.0516,    34.302,    0.055,    1.312
23.6,    1.06,    0.8538,    0.0369,    0.0459,    30.574,    0.048,    1.103
24.6,    1.11,    0.8261,    0.0298,    0.0398,    26.845,    0.042,    0.890
25.6,    1.15,    0.7737,    0.0225,    0.0334,    22.371,    0.035,    0.672
26.6,    1.19,    0.6753,    0.0151,    0.0267,    17.897,    0.028,    0.449
27.5,    1.24,    0.4749,    0.0076,    0.0197,    13.423,    0.021,    0.227
28.5,    1.28,    0.0004,    0.0000,    0.0129,    8.948,    0.014,    0.000
