# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1210,0.1273,1385.510,1.470,28.807
1.4,0.03,0.0312,0.1208,0.1228,1337.040,1.418,28.762
2.9,0.06,0.0648,0.1206,0.1183,1287.078,1.365,28.695
4.3,0.10,0.1009,0.1202,0.1136,1235.625,1.311,28.607
5.8,0.13,0.1399,0.1197,0.1087,1183.426,1.255,28.486
7.2,0.16,0.1821,0.1191,0.1038,1129.735,1.199,28.335
8.7,0.19,0.2279,0.1182,0.0988,1075.299,1.141,28.131
10.1,0.22,0.2776,0.1171,0.0938,1020.117,1.083,27.864
11.6,0.25,0.3312,0.1155,0.0886,964.190,1.023,27.490
13.1,0.29,0.3879,0.1134,0.0836,909.754,0.965,27.001
14.5,0.32,0.4467,0.1109,0.0788,857.555,0.910,26.387
16.0,0.35,0.5050,0.1078,0.0746,811.321,0.861,25.657
17.4,0.38,0.5615,0.1042,0.0708,770.308,0.817,24.808
18.9,0.41,0.6145,0.1002,0.0673,732.277,0.777,23.847
20.3,0.44,0.6626,0.0957,0.0642,698.721,0.741,22.766
21.8,0.48,0.7047,0.0906,0.0613,666.656,0.707,21.565
23.2,0.51,0.7393,0.0850,0.0584,636.082,0.675,20.231
24.7,0.54,0.7658,0.0791,0.0558,607.000,0.644,18.829
26.2,0.57,0.7876,0.0732,0.0531,578.663,0.614,17.424
27.6,0.60,0.8070,0.0672,0.0502,546.598,0.580,15.991
29.1,0.64,0.8242,0.0610,0.0470,511.550,0.543,14.523
30.5,0.67,0.8389,0.0547,0.0435,473.519,0.502,13.024
32.0,0.70,0.8507,0.0483,0.0397,431.760,0.458,11.494
33.4,0.73,0.8584,0.0417,0.0355,386.273,0.410,9.933
34.9,0.76,0.8609,0.0350,0.0310,337.802,0.358,8.340
36.3,0.79,0.8542,0.0282,0.0262,285.603,0.303,6.712
37.8,0.83,0.8257,0.0213,0.0213,231.167,0.246,5.062
39.2,0.86,0.7546,0.0143,0.0162,175.985,0.187,3.394
40.7,0.89,0.5815,0.0072,0.0110,119.312,0.127,1.708
42.1,0.92,0.0002,0.0000,0.0059,64.130,0.068,0.000
