# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1232,0.1492,2226.660,2.126,36.186
1.6,0.03,0.0273,0.1230,0.1432,2137.922,2.042,36.137
3.2,0.06,0.0569,0.1227,0.1371,2046.200,1.954,36.053
4.8,0.10,0.0891,0.1223,0.1308,1952.988,1.865,35.937
6.4,0.13,0.1245,0.1218,0.1244,1856.793,1.773,35.781
8.1,0.16,0.1633,0.1211,0.1178,1758.360,1.679,35.581
9.7,0.19,0.2063,0.1202,0.1111,1658.437,1.584,35.328
11.3,0.22,0.2538,0.1191,0.1043,1557.767,1.487,34.985
12.9,0.25,0.3064,0.1175,0.0975,1455.606,1.390,34.532
14.5,0.29,0.3636,0.1154,0.0908,1354.937,1.294,33.913
16.1,0.32,0.4245,0.1127,0.0844,1260.233,1.203,33.130
17.7,0.35,0.4865,0.1095,0.0787,1174.477,1.122,32.183
19.4,0.38,0.5472,0.1058,0.0737,1100.653,1.051,31.089
21.0,0.41,0.6046,0.1016,0.0694,1035.777,0.989,29.848
22.6,0.44,0.6570,0.0969,0.0656,979.104,0.935,28.469
24.2,0.48,0.7027,0.0917,0.0622,928.396,0.886,26.934
25.8,0.51,0.7398,0.0859,0.0591,881.417,0.842,25.248
27.4,0.54,0.7675,0.0799,0.0563,839.658,0.802,23.491
29.1,0.57,0.7897,0.0740,0.0536,800.136,0.764,21.738
30.7,0.60,0.8098,0.0679,0.0506,755.394,0.722,19.946
32.3,0.64,0.8277,0.0616,0.0473,706.923,0.675,18.113
33.9,0.67,0.8432,0.0553,0.0437,652.487,0.623,16.236
35.5,0.70,0.8560,0.0488,0.0398,594.323,0.568,14.328
37.1,0.73,0.8648,0.0421,0.0356,530.938,0.507,12.366
38.8,0.76,0.8688,0.0354,0.0311,463.825,0.443,10.395
40.4,0.79,0.8636,0.0285,0.0262,391.492,0.374,8.380
42.0,0.83,0.8371,0.0216,0.0213,317.668,0.304,6.339
43.6,0.86,0.7692,0.0145,0.0162,242.352,0.231,4.275
45.2,0.89,0.5997,0.0073,0.0109,161.817,0.155,2.148
46.8,0.92,-0.0009,0.0000,0.0056,83.518,0.080,0.000
