# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1134,0.0547,6.711,0.031,1.334
0.3,0.03,0.0647,0.1132,0.0557,6.711,0.032,1.330
0.6,0.06,0.1267,0.1130,0.0567,6.711,0.032,1.326
1.0,0.10,0.1862,0.1127,0.0578,6.711,0.033,1.326
1.3,0.13,0.2430,0.1122,0.0588,6.711,0.034,1.321
1.6,0.16,0.2971,0.1117,0.0598,7.457,0.034,1.312
1.9,0.19,0.3486,0.1109,0.0607,7.457,0.035,1.303
2.3,0.22,0.3975,0.1098,0.0615,7.457,0.035,1.290
2.6,0.25,0.4437,0.1084,0.0622,7.457,0.035,1.272
2.9,0.29,0.4872,0.1066,0.0627,7.457,0.036,1.254
3.2,0.32,0.5280,0.1044,0.0629,7.457,0.036,1.228
3.6,0.35,0.5660,0.1018,0.0630,7.457,0.036,1.197
3.9,0.38,0.6011,0.0988,0.0628,7.457,0.036,1.161
4.2,0.41,0.6333,0.0954,0.0623,7.457,0.035,1.121
4.5,0.45,0.6623,0.0915,0.0615,7.457,0.035,1.076
4.8,0.48,0.6880,0.0870,0.0604,7.457,0.034,1.023
5.2,0.51,0.7104,0.0818,0.0586,6.711,0.033,0.961
5.5,0.54,0.7291,0.0762,0.0565,6.711,0.032,0.894
5.8,0.57,0.7445,0.0705,0.0543,6.711,0.031,0.827
6.1,0.60,0.7565,0.0648,0.0518,5.966,0.029,0.761
6.5,0.64,0.7656,0.0589,0.0489,5.966,0.028,0.694
6.8,0.67,0.7721,0.0528,0.0457,5.220,0.026,0.623
7.1,0.70,0.7761,0.0467,0.0421,5.220,0.024,0.547
7.4,0.73,0.7771,0.0403,0.0380,4.474,0.022,0.476
7.8,0.76,0.7733,0.0339,0.0335,3.728,0.019,0.400
8.1,0.80,0.7616,0.0273,0.0285,3.728,0.016,0.320
8.4,0.83,0.7310,0.0206,0.0233,2.983,0.013,0.240
8.7,0.86,0.6611,0.0138,0.0180,2.237,0.010,0.160
9.0,0.89,0.4963,0.0069,0.0124,1.491,0.007,0.080
9.4,0.92,-0.0021,0.0000,0.0071,0.746,0.004,0.000
