# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1131,0.0496,92.467,0.177,8.305
0.8,0.03,0.0706,0.1129,0.0509,94.704,0.181,8.291
1.6,0.06,0.1373,0.1127,0.0522,97.687,0.186,8.278
2.4,0.10,0.2002,0.1124,0.0536,99.924,0.191,8.256
3.2,0.13,0.2594,0.1120,0.0550,102.907,0.196,8.229
4.0,0.16,0.3150,0.1115,0.0563,105.144,0.201,8.194
4.8,0.19,0.3671,0.1109,0.0576,107.381,0.205,8.145
5.6,0.22,0.4161,0.1099,0.0588,109.618,0.209,8.069
6.5,0.25,0.4619,0.1085,0.0598,111.855,0.213,7.971
7.3,0.29,0.5048,0.1068,0.0606,113.346,0.216,7.847
8.1,0.32,0.5449,0.1048,0.0611,114.092,0.218,7.695
8.9,0.35,0.5821,0.1023,0.0615,114.838,0.219,7.513
9.7,0.38,0.6167,0.0993,0.0615,114.838,0.219,7.295
10.5,0.41,0.6487,0.0959,0.0611,114.092,0.218,7.046
11.3,0.45,0.6782,0.0921,0.0604,112.601,0.215,6.761
12.1,0.48,0.7051,0.0876,0.0593,110.364,0.211,6.437
12.9,0.51,0.7295,0.0824,0.0575,107.381,0.205,6.054
13.7,0.54,0.7511,0.0768,0.0553,102.907,0.197,5.640
14.5,0.57,0.7701,0.0711,0.0528,98.432,0.188,5.222
15.3,0.60,0.7862,0.0652,0.0501,93.212,0.179,4.791
16.1,0.64,0.7996,0.0592,0.0471,87.993,0.168,4.350
16.9,0.67,0.8102,0.0531,0.0438,81.281,0.156,3.901
17.8,0.70,0.8174,0.0468,0.0401,74.570,0.143,3.438
18.6,0.73,0.8199,0.0405,0.0361,67.113,0.129,2.971
19.4,0.76,0.8173,0.0340,0.0317,58.910,0.113,2.495
20.2,0.80,0.8052,0.0273,0.0270,50.708,0.096,2.006
21.0,0.83,0.7723,0.0206,0.0220,41.013,0.079,1.512
21.8,0.86,0.6980,0.0138,0.0170,31.319,0.060,1.014
22.6,0.89,0.5237,0.0069,0.0118,21.625,0.042,0.507
23.4,0.92,-0.0016,0.0000,0.0067,12.677,0.024,0.000
