# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1143,0.0699,7157.973,3.598,121.192
3.0,0.03,0.0505,0.1141,0.0710,7273.557,3.656,121.058
6.1,0.06,0.0788,0.1153,0.0919,9409.987,4.729,122.286
9.1,0.09,0.1177,0.1151,0.0922,9440.560,4.745,122.055
12.1,0.13,0.1301,0.1163,0.1124,11510.623,5.785,123.407
15.2,0.16,0.1652,0.1159,0.1102,11287.659,5.673,122.936
18.2,0.19,0.2312,0.1142,0.0932,9538.247,4.794,121.143
21.2,0.22,0.3161,0.1125,0.0783,8019.256,4.030,119.381
24.3,0.25,0.3540,0.1122,0.0797,8158.702,4.101,119.008
27.3,0.28,0.3386,0.1129,0.0944,9660.542,4.855,119.808
30.4,0.31,0.3734,0.1124,0.0946,9688.878,4.870,119.248
33.3,0.35,0.4068,0.1118,0.0950,9727.655,4.889,118.576
36.4,0.38,0.4401,0.1111,0.0952,9745.552,4.898,117.816
39.4,0.41,0.4734,0.1102,0.0951,9736.603,4.893,116.881
42.5,0.44,0.5499,0.1083,0.0866,8870.846,4.458,114.866
45.5,0.47,0.5411,0.1080,0.0941,9632.205,4.841,114.551
48.5,0.50,0.5684,0.1060,0.0938,9605.360,4.828,112.482
51.6,0.53,0.5919,0.1015,0.0917,9383.887,4.716,107.700
54.6,0.57,0.6118,0.0962,0.0889,9106.487,4.577,102.033
57.6,0.60,0.6293,0.0904,0.0858,8787.327,4.416,95.935
60.7,0.63,0.6470,0.0840,0.0816,8356.313,4.200,89.111
63.7,0.66,0.6588,0.0755,0.0756,7741.856,3.891,80.068
66.7,0.69,0.6655,0.0665,0.0691,7073.709,3.555,70.544
69.8,0.72,0.6662,0.0576,0.0625,6400.342,3.217,61.110
72.8,0.75,0.6592,0.0490,0.0560,5735.923,2.883,51.937
75.8,0.79,0.6297,0.0410,0.0512,5237.050,2.632,43.486
78.9,0.82,0.5696,0.0322,0.0463,4735.940,2.380,34.202
81.9,0.85,0.4765,0.0218,0.0389,3979.800,2.000,23.153
84.9,0.88,0.3115,0.0109,0.0307,3141.634,1.579,11.521
88.0,0.91,-0.0011,0.0000,0.0223,2286.316,1.149,-0.031
