# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1238,0.1566,4039.456,3.215,52.391
1.9,0.03,0.0261,0.1237,0.1505,3881.368,3.089,52.338
3.9,0.06,0.0544,0.1235,0.1441,3716.568,2.957,52.244
5.8,0.10,0.0853,0.1231,0.1375,3545.803,2.822,52.106
7.7,0.13,0.1192,0.1227,0.1307,3370.563,2.682,51.911
9.7,0.16,0.1567,0.1221,0.1237,3190.104,2.539,51.648
11.6,0.19,0.1982,0.1213,0.1166,3007.408,2.393,51.315
13.5,0.22,0.2443,0.1203,0.1094,2822.474,2.246,50.901
15.5,0.25,0.2957,0.1191,0.1023,2637.540,2.099,50.381
17.4,0.29,0.3526,0.1174,0.0952,2454.098,1.953,49.682
19.4,0.32,0.4143,0.1151,0.0882,2275.130,1.810,48.695
21.3,0.35,0.4790,0.1120,0.0817,2106.602,1.677,47.405
23.2,0.38,0.5423,0.1084,0.0762,1964.173,1.563,45.861
25.2,0.41,0.6012,0.1042,0.0715,1844.861,1.468,44.091
27.1,0.44,0.6543,0.0995,0.0676,1743.446,1.388,42.102
29.0,0.48,0.7001,0.0943,0.0641,1653.962,1.316,39.892
31.0,0.51,0.7377,0.0885,0.0609,1571.935,1.251,37.445
32.9,0.54,0.7664,0.0823,0.0580,1495.874,1.190,34.843
34.8,0.57,0.7894,0.0762,0.0552,1422.795,1.132,32.250
36.8,0.60,0.8103,0.0700,0.0521,1343.005,1.069,29.598
38.7,0.63,0.8289,0.0636,0.0487,1256.504,1.000,26.907
40.6,0.67,0.8454,0.0571,0.0450,1161.055,0.924,24.145
42.6,0.70,0.8593,0.0504,0.0410,1056.657,0.841,21.325
44.5,0.73,0.8698,0.0435,0.0366,942.565,0.750,18.420
46.4,0.76,0.8748,0.0366,0.0319,821.761,0.654,15.480
48.4,0.79,0.8704,0.0295,0.0269,693.501,0.552,12.473
50.3,0.83,0.8462,0.0223,0.0217,560.766,0.446,9.430
52.3,0.86,0.7803,0.0150,0.0165,425.795,0.339,6.352
54.2,0.89,0.6124,0.0076,0.0110,284.112,0.226,3.207
56.1,0.92,-0.0009,0.0000,0.0056,144.666,0.115,-0.004
