# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0618,    0.0238,    897.823,    0.390,    27.801
1.3,    0.02,    0.0419,    0.0617,    0.0239,    900.060,    0.391,    27.784
2.7,    0.03,    0.0835,    0.0617,    0.0239,    902.297,    0.392,    27.761
4.1,    0.05,    0.1229,    0.0616,    0.0244,    918.702,    0.399,    27.730
5.4,    0.06,    0.1655,    0.0616,    0.0241,    909.008,    0.395,    27.704
6.8,    0.08,    0.2055,    0.0615,    0.0242,    913.482,    0.396,    27.655
8.1,    0.10,    0.2421,    0.0611,    0.0245,    925.414,    0.402,    27.512
9.5,    0.11,    0.2798,    0.0605,    0.0245,    925.414,    0.402,    27.236
10.9,    0.13,    0.3179,    0.0595,    0.0243,    914.974,    0.397,    26.783
12.2,    0.15,    0.3521,    0.0582,    0.0241,    908.262,    0.394,    26.182
13.6,    0.16,    0.3835,    0.0566,    0.0239,    902.297,    0.392,    25.484
14.9,    0.18,    0.4149,    0.0549,    0.0236,    888.874,    0.386,    24.701
16.3,    0.19,    0.4450,    0.0530,    0.0231,    872.469,    0.379,    23.842
17.7,    0.21,    0.4765,    0.0509,    0.0225,    848.606,    0.368,    22.904
19.0,    0.23,    0.5004,    0.0486,    0.0220,    830.710,    0.361,    21.881
20.3,    0.24,    0.5253,    0.0461,    0.0213,    803.864,    0.349,    20.742
21.7,    0.26,    0.5475,    0.0433,    0.0205,    772.545,    0.335,    19.465
23.1,    0.28,    0.5670,    0.0403,    0.0196,    738.243,    0.320,    18.131
24.5,    0.29,    0.5834,    0.0372,    0.0186,    701.704,    0.305,    16.761
25.8,    0.31,    0.5971,    0.0341,    0.0176,    663.673,    0.288,    15.364
27.1,    0.32,    0.6077,    0.0310,    0.0165,    622.659,    0.270,    13.941
28.5,    0.34,    0.6146,    0.0278,    0.0154,    579.409,    0.252,    12.491
29.9,    0.36,    0.6168,    0.0245,    0.0141,    533.175,    0.232,    11.018
31.2,    0.37,    0.6128,    0.0212,    0.0129,    485.451,    0.211,    9.524
32.6,    0.39,    0.5997,    0.0178,    0.0115,    434.743,    0.189,    8.007
33.9,    0.40,    0.5716,    0.0144,    0.0102,    384.035,    0.167,    6.468
35.3,    0.42,    0.5201,    0.0109,    0.0088,    332.582,    0.144,    4.897
36.7,    0.44,    0.4334,    0.0073,    0.0074,    278.892,    0.121,    3.296
38.0,    0.45,    0.2838,    0.0037,    0.0059,    222.219,    0.096,    1.659
39.4,    0.47,    -0.0021,    0.0000,    0.0043,    163.308,    0.071,    -0.009
