# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0601,    0.0235,    143.920,    0.115,    8.042
0.8,    0.02,    0.0409,    0.0596,    0.0235,    143.920,    0.115,    7.976
1.5,    0.03,    0.0810,    0.0589,    0.0235,    143.920,    0.114,    7.891
2.2,    0.05,    0.1204,    0.0582,    0.0234,    143.174,    0.114,    7.798
3.0,    0.06,    0.1590,    0.0575,    0.0233,    143.174,    0.114,    7.691
3.7,    0.08,    0.1966,    0.0566,    0.0232,    142.429,    0.113,    7.575
4.4,    0.10,    0.2333,    0.0556,    0.0231,    140.937,    0.112,    7.442
5.2,    0.11,    0.2689,    0.0545,    0.0229,    140.192,    0.112,    7.295
5.9,    0.13,    0.3033,    0.0533,    0.0227,    138.700,    0.111,    7.135
6.7,    0.15,    0.3364,    0.0519,    0.0224,    137.209,    0.109,    6.953
7.4,    0.16,    0.3682,    0.0505,    0.0222,    135.717,    0.108,    6.766
8.1,    0.18,    0.3986,    0.0490,    0.0218,    133.480,    0.106,    6.557
8.9,    0.19,    0.4274,    0.0473,    0.0214,    131.243,    0.104,    6.330
9.6,    0.21,    0.4545,    0.0454,    0.0210,    128.260,    0.102,    6.076
10.3,    0.23,    0.4795,    0.0433,    0.0204,    125.278,    0.099,    5.796
11.1,    0.24,    0.5018,    0.0408,    0.0197,    120.803,    0.096,    5.467
11.8,    0.26,    0.5217,    0.0383,    0.0190,    116.329,    0.092,    5.124
12.6,    0.27,    0.5392,    0.0356,    0.0181,    111.109,    0.088,    4.768
13.3,    0.29,    0.5537,    0.0329,    0.0173,    105.889,    0.084,    4.408
14.0,    0.31,    0.5648,    0.0302,    0.0164,    100.669,    0.080,    4.043
14.8,    0.32,    0.5724,    0.0274,    0.0155,    94.704,    0.075,    3.670
15.5,    0.34,    0.5756,    0.0246,    0.0145,    88.738,    0.071,    3.287
16.2,    0.36,    0.5734,    0.0217,    0.0134,    82.027,    0.065,    2.900
17.0,    0.37,    0.5639,    0.0187,    0.0123,    75.316,    0.060,    2.500
17.7,    0.39,    0.5440,    0.0156,    0.0111,    68.604,    0.054,    2.095
18.5,    0.40,    0.5091,    0.0126,    0.0100,    61.147,    0.049,    1.681
19.2,    0.42,    0.4538,    0.0095,    0.0088,    53.690,    0.043,    1.268
19.9,    0.44,    0.3683,    0.0064,    0.0076,    46.233,    0.037,    0.854
20.7,    0.45,    0.2320,    0.0032,    0.0063,    38.031,    0.031,    0.431
21.4,    0.47,    -0.0012,    0.0000,    0.0049,    29.828,    0.024,    0.000
