# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0599,    0.0235,    111.109,    0.096,    6.739
0.7,    0.02,    0.0408,    0.0593,    0.0235,    111.109,    0.096,    6.677
1.3,    0.03,    0.0808,    0.0587,    0.0235,    110.364,    0.096,    6.606
2.0,    0.05,    0.1202,    0.0580,    0.0234,    110.364,    0.096,    6.526
2.7,    0.06,    0.1587,    0.0572,    0.0233,    109.618,    0.095,    6.437
3.4,    0.08,    0.1963,    0.0563,    0.0232,    108.872,    0.095,    6.339
4.1,    0.10,    0.2329,    0.0554,    0.0230,    108.872,    0.094,    6.228
4.7,    0.11,    0.2684,    0.0543,    0.0228,    107.381,    0.094,    6.103
5.4,    0.13,    0.3027,    0.0531,    0.0226,    106.635,    0.093,    5.970
6.1,    0.15,    0.3358,    0.0517,    0.0224,    105.889,    0.092,    5.823
6.8,    0.16,    0.3676,    0.0503,    0.0221,    104.398,    0.090,    5.658
7.4,    0.18,    0.3979,    0.0487,    0.0217,    102.161,    0.089,    5.480
8.1,    0.19,    0.4266,    0.0470,    0.0213,    100.669,    0.087,    5.289
8.8,    0.21,    0.4535,    0.0451,    0.0209,    98.432,    0.085,    5.075
9.5,    0.23,    0.4783,    0.0430,    0.0203,    95.450,    0.083,    4.831
10.1,    0.24,    0.5001,    0.0405,    0.0196,    92.467,    0.080,    4.551
10.8,    0.26,    0.5198,    0.0379,    0.0188,    88.738,    0.077,    4.261
11.5,    0.27,    0.5369,    0.0353,    0.0180,    85.010,    0.074,    3.968
12.2,    0.29,    0.5535,    0.0326,    0.0171,    80.536,    0.070,    3.665
12.9,    0.31,    0.5642,    0.0299,    0.0162,    76.807,    0.066,    3.363
13.5,    0.32,    0.5713,    0.0271,    0.0153,    72.333,    0.063,    3.047
14.2,    0.34,    0.5741,    0.0243,    0.0143,    67.859,    0.059,    2.731
14.9,    0.36,    0.5713,    0.0214,    0.0133,    62.639,    0.054,    2.402
15.6,    0.37,    0.5614,    0.0184,    0.0122,    57.419,    0.050,    2.073
16.2,    0.39,    0.5410,    0.0154,    0.0110,    52.199,    0.045,    1.735
16.9,    0.40,    0.5058,    0.0124,    0.0099,    46.233,    0.040,    1.392
17.6,    0.42,    0.4503,    0.0093,    0.0087,    41.013,    0.036,    1.050
18.3,    0.44,    0.3649,    0.0063,    0.0075,    35.048,    0.031,    0.707
19.0,    0.45,    0.2294,    0.0032,    0.0062,    29.082,    0.026,    0.356
19.6,    0.47,    -0.0011,    0.0000,    0.0049,    23.117,    0.020,    0.000
