# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1091,    0.0640,    6407.053,    4.706,    132.214
2.9,    0.04,    0.0557,    0.1094,    0.0695,    6951.414,    5.106,    132.633
5.9,    0.07,    0.1101,    0.1095,    0.0704,    7050.592,    5.179,    132.793
8.8,    0.11,    0.1625,    0.1097,    0.0716,    7170.650,    5.267,    132.980
11.7,    0.14,    0.2133,    0.1098,    0.0729,    7297.419,    5.360,    133.175
14.6,    0.18,    0.2615,    0.1100,    0.0745,    7451.779,    5.474,    133.398
17.5,    0.21,    0.3083,    0.1102,    0.0759,    7597.936,    5.581,    133.629
20.4,    0.25,    0.3531,    0.1104,    0.0775,    7753.042,    5.695,    133.869
23.4,    0.28,    0.4352,    0.1101,    0.0716,    7169.904,    5.267,    133.491
26.3,    0.32,    0.4761,    0.1103,    0.0738,    7387.649,    5.427,    133.771
29.2,    0.35,    0.4763,    0.1111,    0.0826,    8261.609,    6.069,    134.679
32.1,    0.39,    0.5133,    0.1113,    0.0844,    8451.017,    6.208,    134.977
35.0,    0.42,    0.5489,    0.1116,    0.0863,    8640.424,    6.347,    135.284
38.0,    0.46,    0.6131,    0.1114,    0.0836,    8369.735,    6.148,    135.097
40.9,    0.50,    0.6147,    0.1121,    0.0904,    9043.102,    6.643,    135.902
43.8,    0.53,    0.6460,    0.1111,    0.0913,    9137.806,    6.712,    134.705
46.8,    0.57,    0.6793,    0.1077,    0.0898,    8986.429,    6.601,    130.582
49.7,    0.60,    0.7138,    0.1020,    0.0860,    8604.631,    6.321,    123.665
52.6,    0.64,    0.7461,    0.0958,    0.0818,    8188.530,    6.015,    116.170
55.5,    0.67,    0.7728,    0.0890,    0.0775,    7752.296,    5.694,    107.932
58.4,    0.71,    0.7850,    0.0826,    0.0745,    7454.016,    5.476,    100.143
61.3,    0.74,    0.8041,    0.0743,    0.0687,    6874.607,    5.050,    90.103
64.3,    0.78,    0.8228,    0.0656,    0.0621,    6216.900,    4.567,    79.574
67.2,    0.81,    0.8423,    0.0564,    0.0545,    5457.032,    4.009,    68.409
70.1,    0.85,    0.8576,    0.0471,    0.0466,    4665.844,    3.427,    57.066
73.0,    0.88,    0.8600,    0.0379,    0.0390,    3901.502,    2.866,    45.941
76.0,    0.92,    0.8453,    0.0288,    0.0313,    3133.431,    2.302,    34.865
78.9,    0.96,    0.7977,    0.0195,    0.0233,    2332.549,    1.713,    23.584
81.8,    0.99,    0.6558,    0.0097,    0.0147,    1470.520,    1.080,    11.792
84.7,    1.03,    -0.0096,    -0.0001,    0.0077,    772.545,    0.567,    -0.089
