# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1170,    0.1455,    4831.389,    5.127,    67.955
2.0,    0.04,    0.0295,    0.1171,    0.1412,    4689.706,    4.976,    68.040
4.1,    0.07,    0.0610,    0.1172,    0.1367,    4539.821,    4.817,    68.093
6.1,    0.11,    0.0948,    0.1172,    0.1319,    4380.987,    4.649,    68.111
8.1,    0.14,    0.1313,    0.1172,    0.1269,    4215.441,    4.473,    68.080
10.1,    0.18,    0.1708,    0.1170,    0.1218,    4045.422,    4.292,    67.987
12.2,    0.21,    0.2138,    0.1167,    0.1165,    3868.691,    4.105,    67.822
14.2,    0.25,    0.2605,    0.1163,    0.1111,    3690.469,    3.916,    67.586
16.3,    0.28,    0.3115,    0.1158,    0.1057,    3510.755,    3.725,    67.262
18.3,    0.32,    0.3670,    0.1150,    0.1003,    3331.041,    3.534,    66.826
20.3,    0.36,    0.4271,    0.1140,    0.0949,    3152.819,    3.345,    66.252
22.4,    0.39,    0.4915,    0.1126,    0.0896,    2976.834,    3.158,    65.442
24.4,    0.43,    0.5577,    0.1101,    0.0843,    2798.612,    2.969,    63.997
26.4,    0.46,    0.6225,    0.1065,    0.0791,    2627.846,    2.788,    61.906
28.4,    0.50,    0.6771,    0.1021,    0.0751,    2493.620,    2.645,    59.330
30.5,    0.53,    0.7213,    0.0970,    0.0717,    2381.765,    2.527,    56.346
32.5,    0.57,    0.7568,    0.0912,    0.0686,    2276.622,    2.416,    52.987
34.6,    0.60,    0.7851,    0.0848,    0.0653,    2169.987,    2.302,    49.300
36.6,    0.64,    0.8081,    0.0784,    0.0621,    2063.352,    2.190,    45.581
38.6,    0.68,    0.8286,    0.0719,    0.0587,    1947.768,    2.067,    41.795
40.6,    0.71,    0.8471,    0.0653,    0.0548,    1820.253,    1.931,    37.930
42.7,    0.75,    0.8636,    0.0585,    0.0506,    1679.316,    1.782,    33.980
44.7,    0.78,    0.8781,    0.0515,    0.0459,    1524.956,    1.618,    29.945
46.8,    0.82,    0.8897,    0.0444,    0.0409,    1356.428,    1.440,    25.826
48.8,    0.85,    0.8969,    0.0372,    0.0354,    1176.714,    1.248,    21.636
50.8,    0.89,    0.8967,    0.0299,    0.0296,    984.324,    1.044,    17.366
52.8,    0.92,    0.8817,    0.0224,    0.0235,    781.493,    0.829,    13.042
54.9,    0.96,    0.8360,    0.0150,    0.0172,    572.698,    0.608,    8.723
56.9,    1.00,    0.6937,    0.0075,    0.0108,    359.427,    0.381,    4.377
58.9,    1.03,    -0.0012,    0.0000,    0.0049,    162.563,    0.173,    -0.004
