# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1615,    0.1188,    310.957,    0.270,    11.339
1.4,    0.04,    0.0522,    0.1615,    0.1181,    308.720,    0.268,    11.343
2.9,    0.08,    0.1050,    0.1614,    0.1174,    307.228,    0.267,    11.339
4.2,    0.11,    0.1583,    0.1612,    0.1166,    304.991,    0.265,    11.321
5.7,    0.15,    0.2120,    0.1608,    0.1158,    302.754,    0.263,    11.294
7.1,    0.19,    0.2661,    0.1602,    0.1149,    300.517,    0.261,    11.250
8.5,    0.23,    0.3200,    0.1592,    0.1139,    298.280,    0.259,    11.183
10.0,    0.27,    0.3738,    0.1576,    0.1127,    294.551,    0.256,    11.067
11.4,    0.31,    0.4268,    0.1552,    0.1111,    290.823,    0.252,    10.903
12.8,    0.34,    0.4781,    0.1520,    0.1092,    285.603,    0.248,    10.676
14.2,    0.38,    0.5265,    0.1480,    0.1073,    280.383,    0.244,    10.391
15.6,    0.42,    0.5709,    0.1432,    0.1053,    275.163,    0.239,    10.053
17.1,    0.46,    0.6112,    0.1375,    0.1030,    269.943,    0.234,    9.657
18.5,    0.50,    0.6470,    0.1306,    0.1002,    261.741,    0.228,    9.172
19.9,    0.53,    0.6784,    0.1234,    0.0971,    254.284,    0.221,    8.661
21.3,    0.57,    0.7068,    0.1159,    0.0939,    245.335,    0.213,    8.140
22.8,    0.61,    0.7327,    0.1083,    0.0903,    236.387,    0.205,    7.611
24.2,    0.65,    0.7564,    0.1005,    0.0862,    225.201,    0.196,    7.059
25.6,    0.69,    0.7775,    0.0924,    0.0817,    214.016,    0.186,    6.490
27.0,    0.73,    0.7962,    0.0842,    0.0766,    200.593,    0.174,    5.912
28.4,    0.76,    0.8123,    0.0758,    0.0713,    186.425,    0.162,    5.325
29.9,    0.80,    0.8248,    0.0676,    0.0656,    171.511,    0.149,    4.746
31.3,    0.84,    0.8313,    0.0593,    0.0599,    156.597,    0.136,    4.164
32.7,    0.88,    0.8320,    0.0509,    0.0537,    140.192,    0.122,    3.576
34.1,    0.92,    0.8240,    0.0426,    0.0473,    123.786,    0.107,    2.989
35.5,    0.95,    0.8010,    0.0342,    0.0407,    106.635,    0.092,    2.398
37.0,    0.99,    0.7507,    0.0256,    0.0339,    88.738,    0.077,    1.802
38.4,    1.03,    0.6484,    0.0173,    0.0275,    71.587,    0.062,    1.214
39.8,    1.07,    0.4337,    0.0087,    0.0215,    55.927,    0.049,    0.609
41.2,    1.11,    -0.0003,    0.0000,    0.0162,    42.505,    0.037,    0.000
