# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1698,    0.1952,    1295.281,    0.825,    22.170
1.9,    0.04,    0.0341,    0.1696,    0.1882,    1248.302,    0.795,    22.152
3.8,    0.08,    0.0708,    0.1694,    0.1808,    1199.831,    0.764,    22.117
5.8,    0.11,    0.1106,    0.1690,    0.1733,    1149.869,    0.732,    22.068
7.7,    0.15,    0.1538,    0.1683,    0.1656,    1098.416,    0.699,    21.979
9.6,    0.19,    0.2008,    0.1674,    0.1576,    1045.471,    0.666,    21.854
11.5,    0.23,    0.2522,    0.1661,    0.1494,    991.035,    0.631,    21.685
13.5,    0.26,    0.3076,    0.1644,    0.1414,    938.090,    0.597,    21.463
15.4,    0.30,    0.3671,    0.1618,    0.1333,    884.400,    0.563,    21.134
17.3,    0.34,    0.4293,    0.1582,    0.1254,    832.201,    0.530,    20.658
19.2,    0.38,    0.4916,    0.1535,    0.1181,    782.985,    0.499,    20.044
21.1,    0.42,    0.5491,    0.1477,    0.1119,    741.971,    0.473,    19.283
23.1,    0.45,    0.5994,    0.1412,    0.1069,    709.161,    0.452,    18.442
25.0,    0.49,    0.6418,    0.1338,    0.1025,    680.078,    0.433,    17.477
26.9,    0.53,    0.6767,    0.1261,    0.0986,    653.979,    0.417,    16.463
28.8,    0.57,    0.7063,    0.1184,    0.0951,    630.862,    0.401,    15.458
30.8,    0.61,    0.7336,    0.1105,    0.0912,    604.763,    0.385,    14.434
32.7,    0.64,    0.7579,    0.1030,    0.0874,    579.409,    0.369,    13.451
34.6,    0.68,    0.7801,    0.0954,    0.0832,    552.564,    0.352,    12.459
36.5,    0.72,    0.8002,    0.0875,    0.0786,    521.244,    0.332,    11.423
38.4,    0.76,    0.8178,    0.0797,    0.0737,    489.179,    0.311,    10.409
40.3,    0.79,    0.8306,    0.0709,    0.0678,    449.657,    0.286,    9.261
42.2,    0.83,    0.8412,    0.0628,    0.0621,    412.372,    0.262,    8.203
44.2,    0.87,    0.8465,    0.0547,    0.0562,    372.850,    0.237,    7.139
46.1,    0.91,    0.8447,    0.0465,    0.0499,    331.091,    0.211,    6.067
48.0,    0.95,    0.8276,    0.0385,    0.0440,    291.569,    0.186,    5.026
49.9,    0.98,    0.7927,    0.0289,    0.0358,    237.878,    0.151,    3.768
51.9,    1.02,    0.6986,    0.0216,    0.0316,    209.542,    0.134,    2.829
53.8,    1.06,    0.5397,    0.0130,    0.0254,    168.528,    0.107,    1.690
55.7,    1.10,    0.1151,    0.0018,    0.0176,    116.329,    0.074,    0.240
