# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1188,    0.0797,    27.591,    0.038,    1.979
1.0,    0.05,    0.0736,    0.1191,    0.0815,    28.337,    0.038,    1.984
2.1,    0.10,    0.1439,    0.1194,    0.0836,    29.082,    0.039,    1.988
3.1,    0.15,    0.2110,    0.1197,    0.0857,    29.828,    0.040,    1.997
4.2,    0.20,    0.2746,    0.1201,    0.0881,    30.574,    0.042,    2.002
5.2,    0.25,    0.3347,    0.1204,    0.0906,    31.319,    0.043,    2.006
6.3,    0.30,    0.3914,    0.1208,    0.0933,    32.065,    0.044,    2.015
7.3,    0.35,    0.4447,    0.1212,    0.0961,    33.556,    0.045,    2.019
8.4,    0.40,    0.4945,    0.1216,    0.0991,    34.302,    0.047,    2.028
9.4,    0.45,    0.5409,    0.1219,    0.1021,    35.048,    0.048,    2.033
10.5,    0.50,    0.5841,    0.1220,    0.1052,    36.539,    0.050,    2.033
11.5,    0.55,    0.6241,    0.1221,    0.1084,    37.285,    0.051,    2.033
12.5,    0.60,    0.6609,    0.1219,    0.1114,    38.776,    0.053,    2.033
13.6,    0.65,    0.6947,    0.1214,    0.1144,    39.522,    0.054,    2.024
14.6,    0.71,    0.7254,    0.1204,    0.1170,    40.268,    0.055,    2.006
15.7,    0.76,    0.7533,    0.1188,    0.1191,    41.013,    0.056,    1.979
16.7,    0.81,    0.7784,    0.1160,    0.1201,    41.759,    0.057,    1.935
17.7,    0.86,    0.8009,    0.1116,    0.1193,    41.013,    0.056,    1.859
18.8,    0.91,    0.8207,    0.1053,    0.1163,    40.268,    0.055,    1.753
19.8,    0.96,    0.8380,    0.0966,    0.1103,    38.031,    0.052,    1.610
20.9,    1.01,    0.8520,    0.0877,    0.1037,    35.794,    0.049,    1.463
21.9,    1.06,    0.8630,    0.0787,    0.0965,    33.556,    0.046,    1.312
23.0,    1.11,    0.8715,    0.0696,    0.0885,    30.574,    0.042,    1.161
24.1,    1.16,    0.8779,    0.0602,    0.0795,    27.591,    0.038,    1.005
25.1,    1.21,    0.8825,    0.0506,    0.0693,    23.862,    0.033,    0.845
26.1,    1.26,    0.8845,    0.0408,    0.0580,    20.134,    0.027,    0.681
27.2,    1.31,    0.8797,    0.0307,    0.0457,    15.660,    0.022,    0.512
28.2,    1.36,    0.8462,    0.0205,    0.0329,    11.185,    0.015,    0.343
29.2,    1.41,    0.7147,    0.0103,    0.0203,    6.711,    0.010,    0.173
30.3,    1.46,    -0.0004,    0.0000,    0.0083,    2.983,    0.004,    0.000
