# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1343,    0.2552,    3130.448,    1.300,    24.176
3.4,    0.05,    0.0270,    0.1352,    0.2501,    3068.555,    1.274,    24.327
6.8,    0.10,    0.0555,    0.1360,    0.2449,    3004.425,    1.247,    24.479
10.2,    0.15,    0.0857,    0.1368,    0.2393,    2935.820,    1.219,    24.621
13.6,    0.20,    0.1176,    0.1375,    0.2339,    2869.453,    1.191,    24.754
17.0,    0.25,    0.1511,    0.1382,    0.2287,    2804.577,    1.165,    24.879
20.4,    0.30,    0.1868,    0.1388,    0.2229,    2734.481,    1.135,    24.981
23.9,    0.35,    0.2242,    0.1393,    0.2174,    2667.368,    1.107,    25.066
27.3,    0.40,    0.2643,    0.1395,    0.2112,    2590.561,    1.076,    25.115
30.7,    0.45,    0.3063,    0.1397,    0.2052,    2516.737,    1.045,    25.137
34.1,    0.50,    0.3509,    0.1396,    0.1989,    2439.930,    1.013,    25.119
37.5,    0.55,    0.3982,    0.1392,    0.1923,    2359.394,    0.980,    25.057
40.9,    0.60,    0.4488,    0.1386,    0.1853,    2272.893,    0.944,    24.937
44.3,    0.65,    0.5014,    0.1375,    0.1783,    2187.138,    0.908,    24.750
47.7,    0.70,    0.5576,    0.1359,    0.1707,    2093.925,    0.869,    24.470
51.1,    0.75,    0.6162,    0.1337,    0.1628,    1996.984,    0.829,    24.069
54.5,    0.80,    0.6765,    0.1307,    0.1546,    1896.315,    0.787,    23.522
57.9,    0.85,    0.7367,    0.1265,    0.1460,    1790.425,    0.743,    22.766
61.3,    0.90,    0.7929,    0.1201,    0.1363,    1672.605,    0.694,    21.614
64.7,    0.95,    0.8353,    0.1107,    0.1258,    1543.599,    0.641,    19.915
68.2,    1.00,    0.8590,    0.1002,    0.1167,    1430.998,    0.594,    18.038
71.6,    1.05,    0.8759,    0.0902,    0.1081,    1325.854,    0.551,    16.232
75.0,    1.10,    0.8909,    0.0799,    0.0986,    1209.525,    0.502,    14.372
78.4,    1.15,    0.9041,    0.0693,    0.0882,    1081.265,    0.449,    12.473
81.8,    1.20,    0.9152,    0.0585,    0.0767,    940.328,    0.390,    10.520
85.2,    1.25,    0.9231,    0.0474,    0.0642,    788.205,    0.327,    8.536
88.6,    1.30,    0.9233,    0.0361,    0.0509,    624.151,    0.259,    6.503
92.0,    1.35,    0.8954,    0.0245,    0.0369,    453.386,    0.188,    4.408
95.4,    1.40,    0.7672,    0.0126,    0.0231,    282.620,    0.118,    2.273
98.8,    1.45,    0.0019,    0.0000,    0.0093,    114.092,    0.047,    0.000
