# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1188,    0.0792,    2.237,    0.007,    0.365
0.4,    0.05,    0.0740,    0.1190,    0.0811,    2.237,    0.007,    0.365
0.9,    0.10,    0.1446,    0.1193,    0.0831,    2.237,    0.007,    0.365
1.3,    0.15,    0.2119,    0.1197,    0.0853,    2.237,    0.007,    0.365
1.8,    0.20,    0.2758,    0.1200,    0.0877,    2.237,    0.008,    0.369
2.2,    0.25,    0.3361,    0.1204,    0.0902,    2.237,    0.008,    0.369
2.7,    0.30,    0.3929,    0.1208,    0.0929,    2.237,    0.008,    0.369
3.1,    0.35,    0.4462,    0.1212,    0.0958,    2.237,    0.008,    0.369
3.6,    0.40,    0.4961,    0.1215,    0.0987,    2.983,    0.009,    0.374
4.0,    0.45,    0.5425,    0.1217,    0.1017,    2.983,    0.009,    0.374
4.5,    0.50,    0.5857,    0.1219,    0.1049,    2.983,    0.009,    0.374
4.9,    0.55,    0.6256,    0.1219,    0.1080,    2.983,    0.009,    0.374
5.4,    0.60,    0.6624,    0.1216,    0.1110,    2.983,    0.010,    0.374
5.8,    0.65,    0.6960,    0.1211,    0.1139,    2.983,    0.010,    0.369
6.3,    0.71,    0.7267,    0.1200,    0.1165,    2.983,    0.010,    0.369
6.7,    0.76,    0.7544,    0.1183,    0.1185,    2.983,    0.010,    0.360
7.2,    0.81,    0.7794,    0.1154,    0.1193,    2.983,    0.010,    0.351
7.6,    0.86,    0.8017,    0.1109,    0.1184,    2.983,    0.010,    0.338
8.0,    0.91,    0.8213,    0.1044,    0.1153,    2.983,    0.010,    0.320
8.5,    0.96,    0.8384,    0.0958,    0.1093,    2.983,    0.009,    0.294
8.9,    1.01,    0.8522,    0.0869,    0.1028,    2.983,    0.009,    0.267
9.4,    1.06,    0.8631,    0.0780,    0.0956,    2.237,    0.008,    0.240
9.8,    1.11,    0.8714,    0.0690,    0.0877,    2.237,    0.008,    0.209
10.3,    1.16,    0.8778,    0.0597,    0.0788,    2.237,    0.007,    0.182
10.7,    1.21,    0.8823,    0.0501,    0.0687,    2.237,    0.006,    0.156
11.2,    1.26,    0.8843,    0.0404,    0.0575,    1.491,    0.005,    0.125
11.7,    1.31,    0.8795,    0.0304,    0.0452,    1.491,    0.004,    0.093
12.1,    1.36,    0.8460,    0.0202,    0.0325,    0.746,    0.003,    0.062
12.6,    1.41,    0.7138,    0.0102,    0.0201,    0.746,    0.002,    0.031
13.0,    1.46,    -0.0008,    0.0000,    0.0083,    0.000,    0.001,    0.000
