# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1188,    0.0807,    399.695,    0.225,    11.685
2.5,    0.05,    0.0725,    0.1191,    0.0826,    409.389,    0.230,    11.712
5.1,    0.10,    0.1415,    0.1194,    0.0849,    420.575,    0.236,    11.743
7.6,    0.15,    0.2068,    0.1198,    0.0874,    432.506,    0.243,    11.783
10.1,    0.20,    0.2680,    0.1203,    0.0902,    446.674,    0.251,    11.823
12.7,    0.25,    0.3253,    0.1207,    0.0933,    462.334,    0.260,    11.872
15.2,    0.30,    0.3788,    0.1212,    0.0965,    477.994,    0.269,    11.921
17.7,    0.35,    0.4288,    0.1218,    0.0999,    495.145,    0.278,    11.975
20.3,    0.40,    0.4756,    0.1223,    0.1034,    512.296,    0.288,    12.028
22.8,    0.45,    0.5196,    0.1229,    0.1070,    530.193,    0.298,    12.081
25.3,    0.50,    0.5611,    0.1234,    0.1105,    547.344,    0.307,    12.130
27.9,    0.55,    0.6006,    0.1237,    0.1139,    564.495,    0.317,    12.161
30.4,    0.60,    0.6380,    0.1239,    0.1171,    580.155,    0.326,    12.179
32.9,    0.65,    0.6738,    0.1238,    0.1200,    594.323,    0.334,    12.170
35.5,    0.70,    0.7079,    0.1232,    0.1225,    607.000,    0.341,    12.117
38.0,    0.75,    0.7403,    0.1221,    0.1244,    615.948,    0.346,    12.010
40.5,    0.80,    0.7710,    0.1201,    0.1253,    620.422,    0.349,    11.814
43.0,    0.85,    0.7994,    0.1164,    0.1244,    615.948,    0.346,    11.441
45.6,    0.90,    0.8246,    0.1104,    0.1211,    599.543,    0.337,    10.849
48.1,    0.96,    0.8459,    0.1016,    0.1147,    568.223,    0.319,    9.991
50.6,    1.01,    0.8632,    0.0922,    0.1074,    531.684,    0.299,    9.070
53.2,    1.06,    0.8784,    0.0827,    0.0994,    492.162,    0.276,    8.131
55.7,    1.11,    0.8914,    0.0730,    0.0906,    448.911,    0.252,    7.179
58.2,    1.16,    0.9021,    0.0632,    0.0810,    401.187,    0.225,    6.210
60.8,    1.21,    0.9104,    0.0532,    0.0704,    348.988,    0.196,    5.227
63.3,    1.26,    0.9148,    0.0429,    0.0589,    291.569,    0.164,    4.217
65.8,    1.31,    0.9131,    0.0324,    0.0464,    229.676,    0.129,    3.185
68.4,    1.36,    0.8845,    0.0217,    0.0333,    164.800,    0.093,    2.135
70.9,    1.41,    0.7575,    0.0110,    0.0204,    101.415,    0.057,    1.081
73.4,    1.46,    -0.0026,    0.0000,    0.0080,    39.522,    0.022,    0.000
