# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1188,    0.0800,    58.910,    0.062,    3.274
1.3,    0.05,    0.0732,    0.1191,    0.0819,    60.402,    0.064,    3.283
2.7,    0.10,    0.1433,    0.1194,    0.0839,    61.893,    0.065,    3.292
4.0,    0.15,    0.2101,    0.1197,    0.0861,    63.384,    0.067,    3.301
5.4,    0.20,    0.2735,    0.1201,    0.0884,    64.876,    0.069,    3.309
6.7,    0.25,    0.3335,    0.1205,    0.0909,    67.113,    0.071,    3.318
8.0,    0.30,    0.3901,    0.1209,    0.0936,    68.604,    0.073,    3.332
9.4,    0.35,    0.4433,    0.1213,    0.0964,    70.841,    0.075,    3.341
10.7,    0.40,    0.4930,    0.1216,    0.0994,    73.079,    0.078,    3.354
12.1,    0.45,    0.5395,    0.1219,    0.1024,    75.316,    0.080,    3.358
13.4,    0.50,    0.5827,    0.1221,    0.1055,    77.553,    0.082,    3.367
14.8,    0.55,    0.6227,    0.1222,    0.1087,    79.790,    0.085,    3.367
16.1,    0.60,    0.6596,    0.1220,    0.1118,    82.027,    0.087,    3.363
17.4,    0.65,    0.6934,    0.1215,    0.1147,    84.264,    0.089,    3.350
18.8,    0.70,    0.7243,    0.1206,    0.1174,    86.501,    0.092,    3.323
20.2,    0.76,    0.7522,    0.1191,    0.1196,    87.993,    0.093,    3.283
21.5,    0.81,    0.7775,    0.1165,    0.1207,    88.738,    0.094,    3.212
22.8,    0.86,    0.8001,    0.1122,    0.1200,    87.993,    0.094,    3.092
24.2,    0.91,    0.8200,    0.1059,    0.1171,    85.755,    0.091,    2.918
25.5,    0.96,    0.8375,    0.0973,    0.1111,    81.281,    0.087,    2.682
26.9,    1.01,    0.8517,    0.0883,    0.1044,    76.807,    0.081,    2.433
28.2,    1.06,    0.8630,    0.0793,    0.0971,    71.587,    0.076,    2.184
29.5,    1.11,    0.8719,    0.0701,    0.0890,    65.622,    0.069,    1.931
30.9,    1.16,    0.8787,    0.0607,    0.0800,    58.910,    0.062,    1.673
32.2,    1.21,    0.8838,    0.0510,    0.0698,    51.453,    0.054,    1.406
33.6,    1.26,    0.8864,    0.0412,    0.0585,    43.251,    0.046,    1.134
34.9,    1.31,    0.8825,    0.0311,    0.0461,    33.556,    0.036,    0.854
36.3,    1.36,    0.8509,    0.0208,    0.0332,    24.608,    0.026,    0.574
37.6,    1.41,    0.7207,    0.0104,    0.0204,    14.914,    0.016,    0.289
38.9,    1.46,    0.0002,    0.0000,    0.0083,    5.966,    0.006,    0.000
