# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1109,0.0509,4509.993,3.076,118.332
2.1,0.03,0.0544,0.1110,0.0519,4597.985,3.136,118.398
4.2,0.05,0.1065,0.1110,0.0530,4695.672,3.203,118.478
6.3,0.08,0.1563,0.1111,0.0543,4805.290,3.278,118.572
8.4,0.10,0.2027,0.1112,0.0559,4944.736,3.373,118.687
10.6,0.13,0.2447,0.1114,0.0579,5126.687,3.497,118.834
12.7,0.15,0.2754,0.1116,0.0619,5478.657,3.737,119.114
14.8,0.18,0.3196,0.1115,0.0621,5499.537,3.751,118.950
16.9,0.20,0.3608,0.1102,0.0622,5504.011,3.754,117.580
19.0,0.23,0.4044,0.1083,0.0613,5427.949,3.702,115.543
21.1,0.25,0.4475,0.1060,0.0603,5334.737,3.639,113.087
23.2,0.28,0.4899,0.1033,0.0590,5221.391,3.562,110.165
25.3,0.31,0.5306,0.0999,0.0575,5088.656,3.471,106.584
27.4,0.33,0.5682,0.0961,0.0559,4950.701,3.377,102.505
29.5,0.36,0.6019,0.0918,0.0543,4810.510,3.281,97.963
31.7,0.38,0.6316,0.0873,0.0528,4671.064,3.186,93.159
33.8,0.41,0.6577,0.0825,0.0511,4519.687,3.083,87.999
35.9,0.43,0.6819,0.0772,0.0490,4334.753,2.957,82.363
38.0,0.46,0.7035,0.0717,0.0467,4134.160,2.820,76.541
40.1,0.48,0.7264,0.0657,0.0437,3868.691,2.639,70.073
42.2,0.51,0.7514,0.0594,0.0402,3562.954,2.430,63.405
44.3,0.53,0.7699,0.0531,0.0369,3265.420,2.227,56.701
46.4,0.56,0.7850,0.0469,0.0335,2963.411,2.021,50.083
48.5,0.59,0.7956,0.0406,0.0299,2646.489,1.805,43.366
50.6,0.61,0.7991,0.0343,0.0262,2320.618,1.583,36.604
52.8,0.64,0.7906,0.0278,0.0224,1979.833,1.350,29.656
54.9,0.66,0.7587,0.0211,0.0184,1630.846,1.112,22.544
57.0,0.69,0.6703,0.0142,0.0146,1293.044,0.882,15.204
59.1,0.71,0.4673,0.0072,0.0109,968.664,0.661,7.660
61.2,0.74,-0.0005,0.0000,0.0071,633.099,0.432,-0.004
