# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0835,0.0293,960.461,0.705,41.462
1.3,0.02,0.0536,0.0818,0.0286,938.836,0.690,40.635
2.5,0.04,0.1072,0.0801,0.0280,918.702,0.675,39.763
3.7,0.06,0.1605,0.0782,0.0274,899.314,0.661,38.846
5.0,0.08,0.2130,0.0763,0.0269,881.417,0.647,37.886
6.2,0.09,0.2645,0.0743,0.0263,863.520,0.634,36.871
7.4,0.11,0.3145,0.0721,0.0258,846.369,0.622,35.813
8.7,0.13,0.3626,0.0699,0.0253,829.218,0.609,34.692
9.9,0.15,0.4083,0.0675,0.0248,813.559,0.598,33.513
11.1,0.17,0.4509,0.0650,0.0243,797.899,0.586,32.281
12.4,0.19,0.4903,0.0624,0.0239,782.985,0.575,31.004
13.6,0.21,0.5267,0.0598,0.0234,768.071,0.564,29.696
14.8,0.23,0.5606,0.0571,0.0229,751.665,0.552,28.357
16.1,0.24,0.5923,0.0543,0.0224,733.769,0.539,26.978
17.3,0.26,0.6218,0.0515,0.0217,712.889,0.524,25.564
18.6,0.28,0.6489,0.0486,0.0210,690.518,0.507,24.109
19.8,0.30,0.6739,0.0456,0.0203,665.164,0.489,22.619
21.1,0.32,0.6964,0.0425,0.0194,637.573,0.468,21.093
22.3,0.34,0.7162,0.0393,0.0185,607.745,0.447,19.528
23.5,0.36,0.7322,0.0361,0.0176,575.680,0.423,17.922
24.8,0.38,0.7453,0.0328,0.0165,541.378,0.397,16.276
26.0,0.39,0.7552,0.0294,0.0153,502.602,0.369,14.599
27.3,0.41,0.7610,0.0260,0.0141,461.588,0.339,12.891
28.5,0.43,0.7599,0.0225,0.0128,418.338,0.307,11.156
29.7,0.45,0.7487,0.0189,0.0114,372.104,0.274,9.377
31.0,0.47,0.7230,0.0152,0.0099,324.379,0.238,7.571
32.2,0.49,0.6736,0.0115,0.0084,273.672,0.201,5.729
33.4,0.51,0.5805,0.0078,0.0068,221.473,0.163,3.848
34.7,0.53,0.3973,0.0039,0.0051,168.528,0.124,1.935
35.9,0.54,0.0002,0.0000,0.0037,120.058,0.088,0.000
