# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0879,0.0322,1623.389,1.033,58.098
1.4,0.02,0.0516,0.0860,0.0312,1572.681,1.001,56.866
2.9,0.04,0.1039,0.0841,0.0303,1527.939,0.973,55.589
4.3,0.06,0.1561,0.0821,0.0295,1488.417,0.947,54.264
5.7,0.07,0.2080,0.0800,0.0288,1451.878,0.924,52.880
7.2,0.09,0.2592,0.0778,0.0281,1416.084,0.902,51.448
8.6,0.11,0.3094,0.0756,0.0275,1383.273,0.880,49.962
10.0,0.13,0.3579,0.0732,0.0268,1351.208,0.860,48.388
11.4,0.15,0.4042,0.0707,0.0262,1319.889,0.840,46.724
12.8,0.17,0.4477,0.0681,0.0256,1291.552,0.822,44.998
14.3,0.19,0.4878,0.0654,0.0251,1263.961,0.805,43.206
15.7,0.21,0.5249,0.0626,0.0246,1237.862,0.788,41.373
17.1,0.22,0.5595,0.0598,0.0240,1209.525,0.770,39.509
18.6,0.24,0.5921,0.0568,0.0234,1177.460,0.750,37.583
20.0,0.26,0.6226,0.0539,0.0227,1143.158,0.728,35.621
21.4,0.28,0.6510,0.0509,0.0220,1105.873,0.704,33.624
22.8,0.30,0.6773,0.0477,0.0211,1064.114,0.678,31.565
24.3,0.32,0.7013,0.0445,0.0202,1018.626,0.649,29.452
25.7,0.34,0.7228,0.0413,0.0193,970.156,0.618,27.294
27.1,0.36,0.7413,0.0379,0.0182,917.211,0.584,25.079
28.6,0.37,0.7566,0.0345,0.0171,860.538,0.548,22.810
30.0,0.39,0.7686,0.0310,0.0159,799.390,0.509,20.489
31.4,0.41,0.7767,0.0274,0.0145,732.277,0.466,18.113
32.8,0.43,0.7783,0.0237,0.0131,661.436,0.421,15.689
34.2,0.45,0.7708,0.0200,0.0117,586.866,0.374,13.207
35.7,0.47,0.7490,0.0162,0.0101,508.567,0.324,10.680
37.1,0.49,0.7026,0.0122,0.0085,425.795,0.271,8.065
38.5,0.51,0.6123,0.0082,0.0068,343.022,0.219,5.454
40.0,0.52,0.4261,0.0042,0.0051,258.758,0.165,2.758
41.4,0.54,-0.0018,0.0000,0.0036,180.459,0.115,-0.009
