# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1603,    0.1168,    387.018,    0.528,    16.298
1.1,    0.03,    0.0468,    0.1596,    0.1133,    375.087,    0.512,    16.218
2.1,    0.07,    0.0959,    0.1585,    0.1098,    363.902,    0.496,    16.111
3.3,    0.10,    0.1472,    0.1570,    0.1062,    351.970,    0.480,    15.965
4.3,    0.13,    0.2006,    0.1551,    0.1027,    340.039,    0.464,    15.764
5.4,    0.17,    0.2554,    0.1526,    0.0992,    328.854,    0.448,    15.511
6.5,    0.20,    0.3105,    0.1496,    0.0960,    318.414,    0.434,    15.213
7.6,    0.23,    0.3646,    0.1462,    0.0932,    308.720,    0.421,    14.862
8.7,    0.27,    0.4167,    0.1423,    0.0907,    300.517,    0.410,    14.461
9.7,    0.30,    0.4659,    0.1378,    0.0884,    293.060,    0.400,    14.007
10.8,    0.33,    0.5117,    0.1329,    0.0862,    285.603,    0.390,    13.505
11.9,    0.37,    0.5532,    0.1272,    0.0840,    278.146,    0.380,    12.931
13.0,    0.40,    0.5899,    0.1212,    0.0819,    271.435,    0.370,    12.322
14.1,    0.43,    0.6226,    0.1152,    0.0799,    264.723,    0.361,    11.708
15.2,    0.46,    0.6528,    0.1089,    0.0776,    257.266,    0.351,    11.072
16.2,    0.50,    0.6808,    0.1024,    0.0749,    248.318,    0.339,    10.409
17.3,    0.53,    0.7064,    0.0957,    0.0720,    238.624,    0.325,    9.728
18.4,    0.56,    0.7293,    0.0889,    0.0688,    228.184,    0.311,    9.034
19.5,    0.60,    0.7493,    0.0818,    0.0653,    216.253,    0.295,    8.318
20.6,    0.63,    0.7663,    0.0748,    0.0616,    204.322,    0.278,    7.602
21.6,    0.66,    0.7802,    0.0676,    0.0576,    190.899,    0.260,    6.877
22.7,    0.70,    0.7887,    0.0604,    0.0534,    176.731,    0.241,    6.139
23.8,    0.73,    0.7920,    0.0530,    0.0489,    161.817,    0.221,    5.387
24.9,    0.76,    0.7891,    0.0456,    0.0441,    146.157,    0.199,    4.635
26.0,    0.80,    0.7762,    0.0382,    0.0392,    129.752,    0.177,    3.883
27.0,    0.83,    0.7466,    0.0306,    0.0341,    112.601,    0.154,    3.114
28.2,    0.86,    0.6949,    0.0232,    0.0288,    95.450,    0.130,    2.358
29.2,    0.90,    0.5899,    0.0155,    0.0235,    77.553,    0.106,    1.570
30.3,    0.93,    0.3904,    0.0078,    0.0185,    61.147,    0.084,    0.787
31.4,    0.96,    -0.0008,    0.0000,    0.0140,    46.233,    0.063,    0.000
