# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1666,    0.1633,    1577.155,    1.506,    34.567
1.6,    0.03,    0.0359,    0.1658,    0.1544,    1492.145,    1.425,    34.407
3.1,    0.07,    0.0758,    0.1648,    0.1454,    1404.899,    1.342,    34.198
4.6,    0.10,    0.1202,    0.1635,    0.1364,    1317.652,    1.258,    33.913
6.2,    0.13,    0.1695,    0.1616,    0.1274,    1231.150,    1.175,    33.517
7.8,    0.17,    0.2238,    0.1589,    0.1187,    1146.141,    1.095,    32.970
9.3,    0.20,    0.2825,    0.1556,    0.1104,    1067.097,    1.019,    32.281
10.9,    0.23,    0.3434,    0.1516,    0.1033,    997.746,    0.953,    31.462
12.5,    0.27,    0.4032,    0.1472,    0.0976,    943.310,    0.900,    30.533
14.0,    0.30,    0.4598,    0.1422,    0.0931,    899.314,    0.859,    29.510
15.6,    0.33,    0.5119,    0.1368,    0.0893,    862.775,    0.824,    28.375
17.1,    0.37,    0.5580,    0.1307,    0.0861,    832.201,    0.795,    27.116
18.7,    0.40,    0.5974,    0.1243,    0.0835,    806.102,    0.770,    25.795
20.3,    0.43,    0.6309,    0.1180,    0.0813,    785.222,    0.750,    24.487
21.8,    0.47,    0.6618,    0.1116,    0.0789,    762.105,    0.728,    23.157
23.3,    0.50,    0.6902,    0.1049,    0.0762,    736.751,    0.703,    21.774
24.9,    0.53,    0.7165,    0.0982,    0.0733,    708.415,    0.676,    20.373
26.5,    0.57,    0.7403,    0.0912,    0.0700,    676.350,    0.646,    18.923
28.0,    0.60,    0.7613,    0.0842,    0.0665,    642.793,    0.614,    17.468
29.6,    0.64,    0.7790,    0.0770,    0.0628,    606.254,    0.579,    15.978
31.1,    0.67,    0.7943,    0.0698,    0.0588,    568.223,    0.542,    14.488
32.7,    0.70,    0.8045,    0.0624,    0.0545,    526.464,    0.502,    12.949
34.2,    0.74,    0.8079,    0.0550,    0.0501,    483.959,    0.462,    11.419
35.8,    0.77,    0.8098,    0.0475,    0.0451,    435.489,    0.416,    9.844
37.4,    0.80,    0.7964,    0.0399,    0.0402,    387.764,    0.371,    8.274
38.9,    0.84,    0.7716,    0.0319,    0.0346,    334.074,    0.319,    6.619
40.5,    0.87,    0.7131,    0.0240,    0.0293,    282.620,    0.270,    4.982
42.0,    0.90,    0.6055,    0.0160,    0.0238,    230.421,    0.220,    3.318
43.6,    0.94,    0.3810,    0.0073,    0.0179,    173.002,    0.165,    1.512
45.2,    0.97,    -0.0017,    0.0000,    0.0144,    139.446,    0.133,    -0.004
