# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1436,    0.2450,    5037.203,    1.458,    33.815
2.5,    0.03,    0.0170,    0.1434,    0.2351,    4832.881,    1.399,    33.753
4.9,    0.06,    0.0356,    0.1430,    0.2244,    4614.391,    1.335,    33.664
7.3,    0.08,    0.0559,    0.1425,    0.2136,    4391.427,    1.271,    33.557
9.7,    0.11,    0.0783,    0.1419,    0.2024,    4161.005,    1.204,    33.424
12.2,    0.14,    0.1034,    0.1412,    0.1906,    3918.653,    1.134,    33.250
14.6,    0.17,    0.1316,    0.1403,    0.1787,    3674.063,    1.063,    33.046
17.1,    0.20,    0.1635,    0.1394,    0.1666,    3425.745,    0.991,    32.810
19.5,    0.22,    0.1999,    0.1382,    0.1544,    3174.444,    0.919,    32.539
21.9,    0.25,    0.2423,    0.1368,    0.1420,    2918.669,    0.845,    32.223
24.4,    0.28,    0.2910,    0.1353,    0.1299,    2669.606,    0.773,    31.867
26.8,    0.31,    0.3431,    0.1330,    0.1190,    2447.387,    0.708,    31.307
29.2,    0.34,    0.3943,    0.1293,    0.1099,    2259.471,    0.654,    30.453
31.7,    0.36,    0.4508,    0.1249,    0.1006,    2067.080,    0.598,    29.403
34.2,    0.39,    0.5002,    0.1200,    0.0938,    1927.634,    0.558,    28.251
36.6,    0.42,    0.5648,    0.1142,    0.0847,    1741.955,    0.504,    26.898
39.0,    0.45,    0.6335,    0.1071,    0.0755,    1552.547,    0.449,    25.213
41.4,    0.47,    0.6623,    0.0993,    0.0712,    1463.809,    0.424,    23.393
43.9,    0.50,    0.6928,    0.0913,    0.0663,    1362.394,    0.394,    21.503
46.3,    0.53,    0.7199,    0.0831,    0.0613,    1259.487,    0.364,    19.577
48.8,    0.56,    0.7415,    0.0751,    0.0565,    1162.546,    0.336,    17.677
51.2,    0.59,    0.7576,    0.0673,    0.0521,    1071.571,    0.310,    15.853
53.6,    0.61,    0.7682,    0.0596,    0.0476,    979.104,    0.283,    14.021
56.1,    0.64,    0.7712,    0.0517,    0.0430,    884.400,    0.256,    12.166
58.5,    0.67,    0.7646,    0.0438,    0.0384,    788.205,    0.228,    10.302
60.9,    0.70,    0.7473,    0.0356,    0.0333,    683.807,    0.198,    8.385
63.4,    0.73,    0.7021,    0.0271,    0.0280,    575.680,    0.167,    6.374
65.8,    0.75,    0.6233,    0.0181,    0.0219,    450.403,    0.130,    4.266
68.3,    0.78,    0.4427,    0.0090,    0.0160,    328.108,    0.095,    2.126
70.7,    0.81,    0.0010,    0.0000,    0.0102,    208.796,    0.060,    0.004
