# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1246,    0.0560,    23.117,    0.025,    2.184
0.7,    0.03,    0.0615,    0.1241,    0.0569,    23.862,    0.025,    2.171
1.3,    0.06,    0.1206,    0.1234,    0.0577,    23.862,    0.026,    2.162
2.0,    0.08,    0.1773,    0.1226,    0.0585,    24.608,    0.026,    2.148
2.7,    0.11,    0.2315,    0.1214,    0.0592,    24.608,    0.026,    2.126
3.4,    0.14,    0.2832,    0.1198,    0.0597,    24.608,    0.026,    2.100
4.0,    0.17,    0.3325,    0.1179,    0.0601,    25.354,    0.027,    2.064
4.7,    0.20,    0.3792,    0.1157,    0.0603,    25.354,    0.027,    2.028
5.4,    0.23,    0.4233,    0.1131,    0.0603,    25.354,    0.027,    1.979
6.0,    0.25,    0.4647,    0.1102,    0.0602,    25.354,    0.027,    1.931
6.7,    0.28,    0.5034,    0.1070,    0.0600,    25.354,    0.027,    1.873
7.4,    0.31,    0.5393,    0.1034,    0.0595,    24.608,    0.026,    1.810
8.0,    0.34,    0.5723,    0.0994,    0.0588,    24.608,    0.026,    1.739
8.7,    0.37,    0.6023,    0.0951,    0.0579,    23.862,    0.026,    1.664
9.4,    0.40,    0.6291,    0.0901,    0.0566,    23.862,    0.025,    1.579
10.1,    0.42,    0.6526,    0.0850,    0.0551,    23.117,    0.024,    1.486
10.8,    0.45,    0.6730,    0.0797,    0.0535,    22.371,    0.024,    1.397
11.4,    0.48,    0.6903,    0.0744,    0.0517,    21.625,    0.023,    1.303
12.1,    0.51,    0.7047,    0.0689,    0.0497,    20.880,    0.022,    1.205
12.8,    0.54,    0.7163,    0.0634,    0.0474,    20.134,    0.021,    1.108
13.5,    0.56,    0.7254,    0.0577,    0.0449,    18.642,    0.020,    1.010
14.1,    0.59,    0.7320,    0.0518,    0.0420,    17.151,    0.019,    0.907
14.8,    0.62,    0.7361,    0.0458,    0.0386,    16.405,    0.017,    0.801
15.5,    0.65,    0.7360,    0.0396,    0.0349,    14.914,    0.015,    0.694
16.1,    0.68,    0.7302,    0.0333,    0.0309,    12.677,    0.014,    0.583
16.8,    0.71,    0.7146,    0.0268,    0.0265,    11.185,    0.012,    0.472
17.5,    0.73,    0.6770,    0.0203,    0.0220,    8.948,    0.010,    0.356
18.1,    0.76,    0.5977,    0.0136,    0.0174,    7.457,    0.008,    0.240
18.8,    0.79,    0.4270,    0.0069,    0.0127,    5.220,    0.006,    0.120
19.5,    0.82,    0.0005,    0.0000,    0.0081,    3.728,    0.004,    0.000
