# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1248,    0.0562,    42.505,    0.037,    3.265
0.8,    0.03,    0.0614,    0.1242,    0.0571,    43.251,    0.038,    3.252
1.7,    0.06,    0.1204,    0.1236,    0.0579,    43.996,    0.038,    3.234
2.5,    0.08,    0.1769,    0.1228,    0.0588,    44.742,    0.039,    3.212
3.3,    0.11,    0.2310,    0.1217,    0.0595,    45.488,    0.039,    3.185
4.1,    0.14,    0.2827,    0.1202,    0.0600,    45.488,    0.040,    3.145
4.9,    0.17,    0.3320,    0.1183,    0.0604,    46.233,    0.040,    3.096
5.8,    0.20,    0.3787,    0.1161,    0.0606,    46.233,    0.040,    3.038
6.6,    0.23,    0.4228,    0.1135,    0.0606,    46.233,    0.040,    2.971
7.4,    0.25,    0.4642,    0.1106,    0.0605,    46.233,    0.040,    2.896
8.2,    0.28,    0.5029,    0.1074,    0.0603,    46.233,    0.040,    2.811
9.0,    0.31,    0.5389,    0.1038,    0.0598,    45.488,    0.040,    2.713
9.8,    0.34,    0.5720,    0.0998,    0.0591,    44.742,    0.039,    2.611
10.7,    0.37,    0.6020,    0.0955,    0.0582,    43.996,    0.038,    2.500
11.5,    0.40,    0.6289,    0.0905,    0.0569,    43.251,    0.038,    2.366
12.3,    0.42,    0.6525,    0.0854,    0.0554,    42.505,    0.037,    2.233
13.1,    0.45,    0.6730,    0.0801,    0.0538,    41.013,    0.036,    2.095
13.9,    0.48,    0.6904,    0.0748,    0.0520,    39.522,    0.034,    1.957
14.8,    0.51,    0.7049,    0.0693,    0.0499,    38.031,    0.033,    1.815
15.6,    0.54,    0.7165,    0.0637,    0.0477,    36.539,    0.032,    1.668
16.4,    0.56,    0.7256,    0.0580,    0.0451,    34.302,    0.030,    1.517
17.3,    0.59,    0.7326,    0.0521,    0.0421,    32.065,    0.028,    1.361
18.1,    0.62,    0.7370,    0.0460,    0.0388,    29.828,    0.026,    1.205
18.9,    0.65,    0.7373,    0.0398,    0.0351,    26.845,    0.023,    1.041
19.7,    0.68,    0.7319,    0.0335,    0.0310,    23.862,    0.020,    0.876
20.5,    0.71,    0.7167,    0.0270,    0.0266,    20.134,    0.018,    0.707
21.4,    0.73,    0.6795,    0.0204,    0.0220,    17.151,    0.015,    0.534
22.2,    0.76,    0.6003,    0.0137,    0.0174,    13.423,    0.012,    0.360
23.0,    0.79,    0.4292,    0.0069,    0.0127,    9.694,    0.008,    0.182
23.8,    0.82,    0.0000,    0.0000,    0.0081,    5.966,    0.005,    0.000
