# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1250,    0.0539,    104.398,    0.066,    6.081
1.1,    0.03,    0.0639,    0.1245,    0.0550,    105.889,    0.068,    6.058
2.2,    0.06,    0.1248,    0.1240,    0.0560,    108.126,    0.069,    6.032
3.4,    0.08,    0.1827,    0.1233,    0.0571,    110.364,    0.070,    5.996
4.5,    0.11,    0.2378,    0.1224,    0.0581,    111.855,    0.071,    5.952
5.6,    0.14,    0.2900,    0.1210,    0.0588,    113.346,    0.072,    5.885
6.7,    0.17,    0.3397,    0.1192,    0.0594,    114.838,    0.073,    5.800
7.8,    0.20,    0.3867,    0.1171,    0.0598,    115.583,    0.073,    5.694
8.9,    0.23,    0.4310,    0.1146,    0.0600,    115.583,    0.074,    5.574
10.1,    0.25,    0.4726,    0.1117,    0.0600,    115.583,    0.074,    5.431
11.2,    0.28,    0.5116,    0.1084,    0.0598,    115.583,    0.074,    5.276
12.3,    0.31,    0.5480,    0.1048,    0.0594,    114.838,    0.073,    5.102
13.5,    0.34,    0.5819,    0.1009,    0.0587,    113.346,    0.072,    4.906
14.6,    0.37,    0.6131,    0.0965,    0.0577,    111.109,    0.071,    4.693
15.7,    0.39,    0.6416,    0.0915,    0.0563,    108.872,    0.069,    4.448
16.8,    0.42,    0.6672,    0.0863,    0.0547,    105.889,    0.067,    4.199
17.9,    0.45,    0.6901,    0.0810,    0.0530,    102.161,    0.065,    3.941
19.0,    0.48,    0.7104,    0.0755,    0.0510,    98.432,    0.063,    3.674
20.2,    0.51,    0.7276,    0.0700,    0.0488,    93.958,    0.060,    3.403
21.3,    0.54,    0.7422,    0.0643,    0.0464,    89.484,    0.057,    3.127
22.4,    0.56,    0.7540,    0.0584,    0.0437,    84.264,    0.054,    2.842
23.5,    0.59,    0.7634,    0.0525,    0.0407,    78.298,    0.050,    2.553
24.6,    0.62,    0.7686,    0.0464,    0.0374,    72.333,    0.046,    2.255
25.7,    0.65,    0.7694,    0.0401,    0.0338,    65.622,    0.042,    1.953
26.9,    0.68,    0.7647,    0.0338,    0.0299,    57.419,    0.037,    1.641
28.0,    0.71,    0.7490,    0.0273,    0.0257,    49.216,    0.032,    1.326
29.1,    0.73,    0.7099,    0.0206,    0.0213,    41.013,    0.026,    1.001
30.2,    0.76,    0.6272,    0.0138,    0.0168,    32.065,    0.021,    0.672
31.3,    0.79,    0.4479,    0.0069,    0.0122,    23.862,    0.015,    0.338
32.5,    0.82,    -0.0045,    0.0000,    0.0078,    14.914,    0.010,    0.000
