# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1320,    0.0986,    991.035,    0.364,    19.292
1.9,    0.03,    0.0387,    0.1316,    0.0957,    962.699,    0.354,    19.230
3.9,    0.06,    0.0794,    0.1311,    0.0928,    933.616,    0.343,    19.158
5.8,    0.08,    0.1225,    0.1305,    0.0899,    903.788,    0.332,    19.070
7.7,    0.11,    0.1680,    0.1298,    0.0869,    873.960,    0.321,    18.963
9.7,    0.14,    0.2162,    0.1289,    0.0839,    843.387,    0.310,    18.838
11.6,    0.17,    0.2671,    0.1278,    0.0808,    812.067,    0.298,    18.687
13.5,    0.20,    0.3209,    0.1265,    0.0777,    780.748,    0.287,    18.496
15.5,    0.23,    0.3762,    0.1243,    0.0744,    747.937,    0.275,    18.171
17.4,    0.25,    0.4323,    0.1211,    0.0710,    713.635,    0.262,    17.704
19.4,    0.28,    0.4867,    0.1174,    0.0679,    682.315,    0.251,    17.166
21.3,    0.31,    0.5339,    0.1134,    0.0657,    660.690,    0.243,    16.570
23.2,    0.34,    0.5767,    0.1089,    0.0638,    641.302,    0.235,    15.916
25.2,    0.37,    0.6154,    0.1040,    0.0618,    621.914,    0.228,    15.204
27.1,    0.39,    0.6499,    0.0986,    0.0597,    601.034,    0.221,    14.403
29.0,    0.42,    0.6794,    0.0930,    0.0577,    580.900,    0.213,    13.585
31.0,    0.45,    0.7058,    0.0873,    0.0557,    559.275,    0.206,    12.753
32.9,    0.48,    0.7300,    0.0814,    0.0534,    536.158,    0.197,    11.899
34.8,    0.51,    0.7519,    0.0754,    0.0508,    510.804,    0.188,    11.023
36.8,    0.53,    0.7712,    0.0693,    0.0480,    483.214,    0.177,    10.129
38.7,    0.56,    0.7880,    0.0630,    0.0450,    452.640,    0.166,    9.212
40.6,    0.59,    0.8022,    0.0566,    0.0417,    419.083,    0.154,    8.274
42.6,    0.62,    0.8128,    0.0500,    0.0381,    383.290,    0.141,    7.308
44.5,    0.65,    0.8177,    0.0433,    0.0343,    344.513,    0.127,    6.334
46.4,    0.68,    0.8165,    0.0365,    0.0302,    303.500,    0.111,    5.329
48.4,    0.70,    0.8037,    0.0294,    0.0258,    258.758,    0.095,    4.301
50.3,    0.73,    0.7667,    0.0223,    0.0213,    214.016,    0.079,    3.256
52.3,    0.76,    0.6827,    0.0150,    0.0167,    167.782,    0.062,    2.193
54.2,    0.79,    0.4943,    0.0075,    0.0120,    120.803,    0.044,    1.103
56.1,    0.82,    -0.0062,    -0.0001,    0.0075,    75.316,    0.028,    -0.009
