# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1257,    0.0526,    206.559,    0.104,    9.808
1.4,    0.03,    0.0657,    0.1253,    0.0538,    211.033,    0.106,    9.777
2.8,    0.06,    0.1279,    0.1248,    0.0551,    216.253,    0.109,    9.742
4.2,    0.08,    0.1867,    0.1242,    0.0563,    220.727,    0.111,    9.693
5.7,    0.11,    0.2423,    0.1235,    0.0575,    225.947,    0.113,    9.639
7.1,    0.14,    0.2948,    0.1225,    0.0586,    230.421,    0.116,    9.564
8.5,    0.17,    0.3445,    0.1210,    0.0595,    233.404,    0.117,    9.444
9.9,    0.20,    0.3917,    0.1190,    0.0600,    235.641,    0.118,    9.288
11.4,    0.23,    0.4362,    0.1165,    0.0603,    236.387,    0.119,    9.097
12.8,    0.25,    0.4781,    0.1137,    0.0604,    237.133,    0.119,    8.874
14.2,    0.28,    0.5174,    0.1104,    0.0602,    236.387,    0.119,    8.621
15.6,    0.31,    0.5541,    0.1068,    0.0598,    234.895,    0.118,    8.336
17.0,    0.34,    0.5887,    0.1028,    0.0591,    231.913,    0.117,    8.020
18.4,    0.37,    0.6210,    0.0983,    0.0581,    228.184,    0.115,    7.678
19.8,    0.40,    0.6510,    0.0932,    0.0566,    222.219,    0.112,    7.277
21.3,    0.42,    0.6781,    0.0879,    0.0549,    215.507,    0.108,    6.864
22.7,    0.45,    0.7029,    0.0825,    0.0530,    208.050,    0.105,    6.441
24.1,    0.48,    0.7253,    0.0770,    0.0509,    199.848,    0.100,    6.005
25.5,    0.51,    0.7448,    0.0713,    0.0486,    190.899,    0.096,    5.560
27.0,    0.54,    0.7615,    0.0654,    0.0461,    180.459,    0.091,    5.107
28.4,    0.56,    0.7756,    0.0594,    0.0432,    170.020,    0.085,    4.639
29.8,    0.59,    0.7872,    0.0533,    0.0401,    157.343,    0.079,    4.159
31.2,    0.62,    0.7934,    0.0471,    0.0368,    144.666,    0.073,    3.674
32.6,    0.65,    0.7949,    0.0408,    0.0333,    130.497,    0.066,    3.180
34.0,    0.68,    0.7907,    0.0343,    0.0294,    115.583,    0.058,    2.678
35.5,    0.71,    0.7749,    0.0277,    0.0252,    99.178,    0.050,    2.162
36.9,    0.73,    0.7351,    0.0209,    0.0209,    82.027,    0.041,    1.637
38.3,    0.76,    0.6510,    0.0141,    0.0165,    64.876,    0.032,    1.099
39.7,    0.79,    0.4672,    0.0071,    0.0119,    46.979,    0.024,    0.552
41.1,    0.82,    -0.0059,    -0.0001,    0.0076,    29.828,    0.015,    -0.004
