# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1247,    0.0561,    32.065,    0.031,    2.696
0.8,    0.03,    0.0615,    0.1241,    0.0570,    32.811,    0.031,    2.682
1.5,    0.06,    0.1205,    0.1235,    0.0578,    32.811,    0.032,    2.669
2.2,    0.08,    0.1771,    0.1227,    0.0587,    33.556,    0.032,    2.651
3.0,    0.11,    0.2312,    0.1215,    0.0593,    34.302,    0.032,    2.629
3.8,    0.14,    0.2830,    0.1200,    0.0599,    34.302,    0.033,    2.593
4.5,    0.17,    0.3323,    0.1181,    0.0602,    34.302,    0.033,    2.553
5.2,    0.20,    0.3790,    0.1159,    0.0604,    34.302,    0.033,    2.504
6.0,    0.23,    0.4230,    0.1133,    0.0605,    34.302,    0.033,    2.451
6.7,    0.25,    0.4644,    0.1104,    0.0604,    34.302,    0.033,    2.389
7.5,    0.28,    0.5032,    0.1072,    0.0601,    34.302,    0.033,    2.318
8.2,    0.31,    0.5391,    0.1036,    0.0596,    34.302,    0.033,    2.237
8.9,    0.34,    0.5722,    0.0996,    0.0590,    33.556,    0.032,    2.153
9.7,    0.37,    0.6022,    0.0953,    0.0580,    33.556,    0.032,    2.060
10.5,    0.40,    0.6290,    0.0903,    0.0567,    32.811,    0.031,    1.953
11.2,    0.42,    0.6526,    0.0852,    0.0552,    31.319,    0.030,    1.842
11.9,    0.45,    0.6730,    0.0799,    0.0536,    30.574,    0.029,    1.726
12.7,    0.48,    0.6904,    0.0746,    0.0518,    29.828,    0.028,    1.610
13.5,    0.51,    0.7048,    0.0691,    0.0498,    28.337,    0.027,    1.495
14.2,    0.54,    0.7164,    0.0635,    0.0475,    26.845,    0.026,    1.375
14.9,    0.56,    0.7255,    0.0578,    0.0450,    26.099,    0.025,    1.250
15.7,    0.59,    0.7322,    0.0520,    0.0421,    23.862,    0.023,    1.125
16.4,    0.62,    0.7362,    0.0459,    0.0387,    22.371,    0.021,    0.992
17.2,    0.65,    0.7362,    0.0397,    0.0350,    20.134,    0.019,    0.859
17.9,    0.68,    0.7305,    0.0334,    0.0310,    17.897,    0.017,    0.721
18.7,    0.71,    0.7149,    0.0269,    0.0266,    14.914,    0.014,    0.583
19.4,    0.73,    0.6774,    0.0203,    0.0220,    12.677,    0.012,    0.440
20.2,    0.76,    0.5982,    0.0137,    0.0174,    9.694,    0.009,    0.294
20.9,    0.79,    0.4275,    0.0069,    0.0127,    7.457,    0.007,    0.147
21.6,    0.82,    -0.0001,    0.0000,    0.0082,    4.474,    0.004,    0.000
