# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1083,    0.0497,    61.147,    0.195,    6.993
0.6,    0.03,    0.0701,    0.1083,    0.0510,    62.639,    0.200,    6.993
1.3,    0.07,    0.1367,    0.1083,    0.0523,    64.130,    0.205,    6.993
1.9,    0.10,    0.1998,    0.1082,    0.0537,    66.367,    0.210,    6.988
2.5,    0.13,    0.2593,    0.1081,    0.0551,    67.859,    0.216,    6.979
3.1,    0.17,    0.3155,    0.1079,    0.0565,    69.350,    0.221,    6.966
3.8,    0.20,    0.3683,    0.1076,    0.0579,    70.841,    0.227,    6.944
4.4,    0.23,    0.4180,    0.1070,    0.0591,    73.079,    0.232,    6.904
5.1,    0.26,    0.4647,    0.1059,    0.0602,    73.824,    0.236,    6.841
5.7,    0.30,    0.5086,    0.1045,    0.0610,    75.316,    0.239,    6.744
6.3,    0.33,    0.5495,    0.1025,    0.0616,    76.061,    0.241,    6.619
6.9,    0.36,    0.5876,    0.1001,    0.0619,    76.061,    0.242,    6.463
7.6,    0.40,    0.6228,    0.0971,    0.0618,    76.061,    0.242,    6.272
8.2,    0.43,    0.6552,    0.0937,    0.0614,    75.316,    0.240,    6.050
8.8,    0.46,    0.6847,    0.0897,    0.0606,    74.570,    0.237,    5.792
9.4,    0.50,    0.7113,    0.0852,    0.0593,    73.079,    0.232,    5.498
10.1,    0.53,    0.7348,    0.0800,    0.0575,    70.841,    0.225,    5.164
10.7,    0.56,    0.7553,    0.0746,    0.0554,    67.859,    0.217,    4.813
11.3,    0.59,    0.7729,    0.0690,    0.0530,    64.876,    0.208,    4.453
11.9,    0.63,    0.7874,    0.0633,    0.0505,    61.893,    0.197,    4.088
12.6,    0.66,    0.7991,    0.0575,    0.0476,    58.165,    0.186,    3.714
13.2,    0.69,    0.8084,    0.0516,    0.0443,    54.436,    0.173,    3.336
13.9,    0.73,    0.8150,    0.0456,    0.0406,    49.962,    0.159,    2.940
14.5,    0.76,    0.8172,    0.0394,    0.0366,    44.742,    0.143,    2.540
15.1,    0.79,    0.8155,    0.0330,    0.0321,    39.522,    0.126,    2.131
15.7,    0.83,    0.8058,    0.0265,    0.0272,    33.556,    0.106,    1.713
16.4,    0.86,    0.7780,    0.0200,    0.0220,    26.845,    0.086,    1.290
17.0,    0.89,    0.7144,    0.0134,    0.0167,    20.880,    0.065,    0.863
17.6,    0.92,    0.5535,    0.0067,    0.0112,    14.168,    0.044,    0.436
18.2,    0.96,    -0.0007,    0.0000,    0.0062,    7.457,    0.024,    0.000
