# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1090,    0.0543,    1.491,    0.012,    0.440
0.2,    0.03,    0.0679,    0.1090,    0.0555,    1.491,    0.012,    0.440
0.4,    0.07,    0.1330,    0.1090,    0.0566,    1.491,    0.012,    0.440
0.6,    0.10,    0.1951,    0.1089,    0.0579,    1.491,    0.012,    0.440
0.8,    0.14,    0.2544,    0.1089,    0.0591,    1.491,    0.013,    0.440
0.9,    0.17,    0.3106,    0.1087,    0.0605,    1.491,    0.013,    0.440
1.2,    0.21,    0.3640,    0.1085,    0.0618,    1.491,    0.013,    0.440
1.3,    0.24,    0.4144,    0.1082,    0.0631,    1.491,    0.013,    0.436
1.5,    0.28,    0.4620,    0.1075,    0.0643,    1.491,    0.014,    0.436
1.7,    0.31,    0.5068,    0.1063,    0.0652,    1.491,    0.014,    0.431
1.9,    0.35,    0.5488,    0.1044,    0.0657,    1.491,    0.014,    0.423
2.1,    0.38,    0.5876,    0.1019,    0.0659,    1.491,    0.014,    0.414
2.3,    0.41,    0.6231,    0.0989,    0.0658,    1.491,    0.014,    0.400
2.5,    0.45,    0.6555,    0.0954,    0.0654,    1.491,    0.014,    0.387
2.7,    0.48,    0.6846,    0.0914,    0.0646,    1.491,    0.014,    0.369
2.9,    0.52,    0.7102,    0.0870,    0.0635,    1.491,    0.013,    0.351
3.0,    0.55,    0.7323,    0.0820,    0.0619,    1.491,    0.013,    0.334
3.2,    0.59,    0.7510,    0.0765,    0.0598,    1.491,    0.013,    0.311
3.4,    0.62,    0.7663,    0.0707,    0.0574,    1.491,    0.012,    0.285
3.6,    0.66,    0.7785,    0.0649,    0.0548,    1.491,    0.012,    0.262
3.8,    0.69,    0.7876,    0.0590,    0.0518,    1.491,    0.011,    0.240
4.0,    0.73,    0.7948,    0.0529,    0.0483,    0.746,    0.010,    0.214
4.2,    0.76,    0.8000,    0.0468,    0.0444,    0.746,    0.009,    0.191
4.4,    0.79,    0.8027,    0.0404,    0.0400,    0.746,    0.008,    0.165
4.6,    0.83,    0.8024,    0.0339,    0.0351,    0.746,    0.007,    0.138
4.7,    0.86,    0.7967,    0.0273,    0.0296,    0.746,    0.006,    0.111
5.0,    0.90,    0.7779,    0.0206,    0.0238,    0.746,    0.005,    0.085
5.1,    0.93,    0.7322,    0.0138,    0.0176,    0.746,    0.004,    0.058
5.3,    0.97,    0.6097,    0.0070,    0.0110,    0.000,    0.002,    0.027
5.5,    1.00,    0.0036,    0.0000,    0.0044,    0.000,    0.001,    0.000
