# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1174,    0.1367,    2219.203,    2.355,    38.486
1.7,    0.03,    0.0306,    0.1174,    0.1323,    2147.616,    2.279,    38.490
3.4,    0.07,    0.0633,    0.1174,    0.1277,    2073.791,    2.200,    38.477
5.1,    0.10,    0.0985,    0.1172,    0.1230,    1997.730,    2.119,    38.437
6.8,    0.14,    0.1364,    0.1170,    0.1182,    1918.686,    2.036,    38.366
8.5,    0.17,    0.1776,    0.1167,    0.1132,    1838.150,    1.950,    38.264
10.2,    0.21,    0.2223,    0.1163,    0.1081,    1755.377,    1.862,    38.117
11.9,    0.24,    0.2712,    0.1157,    0.1029,    1670.368,    1.772,    37.930
13.6,    0.28,    0.3249,    0.1149,    0.0975,    1583.121,    1.680,    37.681
15.3,    0.31,    0.3841,    0.1139,    0.0919,    1492.891,    1.584,    37.343
17.1,    0.34,    0.4479,    0.1122,    0.0863,    1401.170,    1.487,    36.796
18.8,    0.38,    0.5142,    0.1093,    0.0805,    1307.958,    1.388,    35.839
20.5,    0.41,    0.5783,    0.1056,    0.0755,    1225.185,    1.300,    34.621
22.2,    0.45,    0.6314,    0.1014,    0.0719,    1167.766,    1.239,    33.250
23.9,    0.48,    0.6777,    0.0968,    0.0689,    1118.550,    1.187,    31.729
25.6,    0.52,    0.7182,    0.0917,    0.0660,    1070.825,    1.136,    30.057
27.3,    0.55,    0.7524,    0.0862,    0.0631,    1024.592,    1.087,    28.246
29.0,    0.59,    0.7801,    0.0801,    0.0601,    976.867,    1.036,    26.271
30.7,    0.62,    0.8022,    0.0741,    0.0573,    930.633,    0.987,    24.301
32.4,    0.65,    0.8218,    0.0680,    0.0542,    879.926,    0.934,    22.303
34.1,    0.69,    0.8392,    0.0618,    0.0507,    823.998,    0.874,    20.262
35.8,    0.72,    0.8545,    0.0554,    0.0469,    762.105,    0.809,    18.175
37.6,    0.76,    0.8671,    0.0489,    0.0428,    694.247,    0.737,    16.040
39.3,    0.79,    0.8760,    0.0423,    0.0383,    621.914,    0.659,    13.874
40.9,    0.83,    0.8816,    0.0356,    0.0334,    542.124,    0.575,    11.668
42.6,    0.86,    0.8815,    0.0287,    0.0280,    455.623,    0.483,    9.408
44.3,    0.90,    0.8678,    0.0217,    0.0224,    363.902,    0.386,    7.113
46.0,    0.93,    0.8297,    0.0146,    0.0163,    264.723,    0.281,    4.773
47.8,    0.96,    0.7196,    0.0073,    0.0098,    159.580,    0.169,    2.402
49.5,    1.00,    -0.0012,    0.0000,    0.0032,    51.453,    0.055,    0.000
