# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0950,0.0606,1199.831,2.864,50.483
0.9,0.03,0.0421,0.0944,0.0576,1139.429,2.721,50.127
1.9,0.05,0.0881,0.0935,0.0546,1079.028,2.577,49.642
2.9,0.08,0.1381,0.0923,0.0516,1020.863,2.436,49.011
3.8,0.10,0.1915,0.0908,0.0488,964.936,2.304,48.219
4.8,0.13,0.2473,0.0890,0.0463,916.465,2.188,47.293
5.8,0.15,0.3036,0.0871,0.0443,875.452,2.091,46.244
6.7,0.18,0.3592,0.0849,0.0425,841.895,2.010,45.083
7.6,0.21,0.4131,0.0825,0.0411,812.813,1.941,43.815
8.6,0.23,0.4651,0.0799,0.0398,786.713,1.879,42.440
9.6,0.26,0.5146,0.0771,0.0386,762.851,1.821,40.968
10.6,0.28,0.5611,0.0742,0.0374,740.480,1.767,39.407
11.5,0.31,0.6045,0.0711,0.0363,718.109,1.714,37.748
12.5,0.33,0.6441,0.0677,0.0352,695.738,1.661,35.977
13.4,0.36,0.6793,0.0642,0.0340,673.367,1.607,34.087
14.4,0.39,0.7090,0.0605,0.0329,650.996,1.554,32.112
15.3,0.41,0.7345,0.0567,0.0318,628.625,1.501,30.119
16.3,0.44,0.7576,0.0529,0.0305,603.271,1.441,28.068
17.3,0.46,0.7784,0.0489,0.0291,575.680,1.374,25.978
18.2,0.49,0.7968,0.0449,0.0275,544.361,1.300,23.834
19.2,0.51,0.8125,0.0408,0.0258,510.804,1.219,21.645
20.1,0.54,0.8244,0.0365,0.0239,473.519,1.131,19.412
21.1,0.57,0.8334,0.0323,0.0219,433.252,1.035,17.135
22.0,0.59,0.8389,0.0279,0.0197,389.255,0.929,14.813
23.0,0.62,0.8379,0.0234,0.0173,341.531,0.815,12.446
24.0,0.64,0.8250,0.0189,0.0147,291.569,0.696,10.040
24.9,0.67,0.7958,0.0143,0.0120,237.133,0.567,7.584
25.9,0.69,0.7356,0.0096,0.0090,178.968,0.427,5.084
26.8,0.72,0.5793,0.0048,0.0060,118.566,0.283,2.553
27.8,0.75,-0.0016,0.0000,0.0036,70.841,0.169,-0.004
