# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0829,    0.0310,    418.338,    0.210,    17.379
1.6,    0.02,    0.0650,    0.0827,    0.0316,    426.540,    0.214,    17.330
3.2,    0.05,    0.1271,    0.0824,    0.0322,    434.743,    0.218,    17.264
4.8,    0.07,    0.1863,    0.0820,    0.0328,    442.200,    0.222,    17.175
6.4,    0.10,    0.2425,    0.0814,    0.0334,    450.403,    0.226,    17.068
8.0,    0.12,    0.2959,    0.0808,    0.0339,    457.114,    0.230,    16.925
9.6,    0.15,    0.3466,    0.0799,    0.0344,    463.825,    0.233,    16.748
11.2,    0.17,    0.3945,    0.0789,    0.0348,    469.045,    0.236,    16.530
12.8,    0.20,    0.4398,    0.0776,    0.0351,    473.519,    0.238,    16.272
14.4,    0.22,    0.4825,    0.0762,    0.0353,    476.502,    0.239,    15.960
16.0,    0.25,    0.5227,    0.0744,    0.0354,    477.248,    0.240,    15.595
17.6,    0.27,    0.5605,    0.0720,    0.0351,    473.519,    0.238,    15.088
19.2,    0.30,    0.5959,    0.0688,    0.0344,    463.825,    0.233,    14.408
20.8,    0.32,    0.6277,    0.0654,    0.0337,    454.131,    0.228,    13.709
22.4,    0.35,    0.6567,    0.0620,    0.0329,    442.946,    0.223,    12.993
24.0,    0.37,    0.6833,    0.0585,    0.0319,    430.269,    0.216,    12.255
25.6,    0.40,    0.7074,    0.0549,    0.0309,    416.101,    0.209,    11.499
27.2,    0.42,    0.7287,    0.0512,    0.0297,    400.441,    0.201,    10.725
28.8,    0.45,    0.7471,    0.0474,    0.0284,    382.544,    0.192,    9.933
30.4,    0.47,    0.7627,    0.0435,    0.0270,    363.156,    0.183,    9.119
32.0,    0.50,    0.7751,    0.0395,    0.0253,    341.531,    0.172,    8.278
33.6,    0.52,    0.7841,    0.0354,    0.0236,    318.414,    0.160,    7.429
35.2,    0.55,    0.7892,    0.0313,    0.0217,    292.314,    0.147,    6.561
36.8,    0.57,    0.7885,    0.0271,    0.0196,    264.723,    0.133,    5.676
38.4,    0.60,    0.7812,    0.0228,    0.0174,    234.150,    0.118,    4.768
40.0,    0.62,    0.7596,    0.0184,    0.0150,    202.830,    0.102,    3.848
41.6,    0.65,    0.7104,    0.0139,    0.0126,    170.020,    0.086,    2.909
43.2,    0.67,    0.6119,    0.0093,    0.0102,    137.954,    0.069,    1.953
44.8,    0.70,    0.4202,    0.0047,    0.0078,    105.144,    0.053,    0.988
46.4,    0.72,    -0.0007,    0.0000,    0.0053,    71.587,    0.036,    0.000
