# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0798,    0.0306,    3.728,    0.009,    0.743
0.4,    0.02,    0.0635,    0.0792,    0.0310,    3.728,    0.009,    0.734
0.7,    0.05,    0.1244,    0.0786,    0.0314,    3.728,    0.009,    0.730
1.0,    0.07,    0.1826,    0.0778,    0.0317,    3.728,    0.009,    0.721
1.3,    0.10,    0.2381,    0.0769,    0.0321,    3.728,    0.010,    0.716
1.7,    0.12,    0.2909,    0.0759,    0.0324,    3.728,    0.010,    0.707
2.0,    0.15,    0.3409,    0.0748,    0.0327,    4.474,    0.010,    0.694
2.4,    0.17,    0.3881,    0.0735,    0.0329,    4.474,    0.010,    0.685
2.7,    0.20,    0.4324,    0.0721,    0.0331,    4.474,    0.010,    0.672
3.0,    0.22,    0.4739,    0.0705,    0.0332,    4.474,    0.010,    0.654
3.4,    0.25,    0.5124,    0.0685,    0.0332,    4.474,    0.010,    0.636
3.7,    0.27,    0.5478,    0.0657,    0.0327,    4.474,    0.010,    0.609
4.0,    0.30,    0.5793,    0.0627,    0.0322,    3.728,    0.010,    0.583
4.4,    0.32,    0.6072,    0.0596,    0.0317,    3.728,    0.009,    0.556
4.7,    0.35,    0.6317,    0.0565,    0.0311,    3.728,    0.009,    0.525
5.1,    0.37,    0.6527,    0.0533,    0.0304,    3.728,    0.009,    0.494
5.4,    0.40,    0.6702,    0.0500,    0.0296,    3.728,    0.009,    0.463
5.7,    0.42,    0.6846,    0.0467,    0.0288,    3.728,    0.009,    0.431
6.0,    0.45,    0.6961,    0.0432,    0.0278,    3.728,    0.008,    0.400
6.4,    0.47,    0.7047,    0.0397,    0.0265,    2.983,    0.008,    0.369
6.7,    0.50,    0.7110,    0.0360,    0.0252,    2.983,    0.008,    0.334
7.1,    0.52,    0.7147,    0.0323,    0.0236,    2.983,    0.007,    0.298
7.4,    0.55,    0.7157,    0.0285,    0.0218,    2.983,    0.007,    0.267
7.7,    0.57,    0.7126,    0.0246,    0.0197,    2.237,    0.006,    0.227
8.1,    0.60,    0.7032,    0.0207,    0.0175,    2.237,    0.005,    0.191
8.4,    0.62,    0.6804,    0.0166,    0.0152,    2.237,    0.005,    0.156
8.8,    0.65,    0.6322,    0.0125,    0.0128,    1.491,    0.004,    0.116
9.1,    0.67,    0.5389,    0.0084,    0.0105,    1.491,    0.003,    0.080
9.4,    0.70,    0.3621,    0.0042,    0.0081,    0.746,    0.002,    0.040
9.7,    0.72,    -0.0050,    0.0000,    0.0057,    0.746,    0.002,    0.000
