# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0808,    0.0314,    82.027,    0.071,    5.676
0.9,    0.02,    0.0626,    0.0803,    0.0318,    83.518,    0.072,    5.640
1.8,    0.05,    0.1228,    0.0797,    0.0322,    84.264,    0.073,    5.596
2.8,    0.07,    0.1805,    0.0790,    0.0326,    85.010,    0.074,    5.551
3.7,    0.10,    0.2356,    0.0782,    0.0330,    86.501,    0.075,    5.494
4.6,    0.12,    0.2882,    0.0773,    0.0333,    87.247,    0.076,    5.427
5.5,    0.15,    0.3381,    0.0762,    0.0336,    87.993,    0.076,    5.351
6.5,    0.17,    0.3853,    0.0750,    0.0338,    88.738,    0.077,    5.267
7.4,    0.20,    0.4298,    0.0736,    0.0340,    88.738,    0.077,    5.169
8.3,    0.22,    0.4715,    0.0720,    0.0341,    89.484,    0.078,    5.058
9.3,    0.25,    0.5104,    0.0701,    0.0341,    89.484,    0.078,    4.924
10.2,    0.27,    0.5462,    0.0674,    0.0337,    87.993,    0.076,    4.733
11.1,    0.30,    0.5784,    0.0643,    0.0331,    86.501,    0.075,    4.519
12.0,    0.32,    0.6068,    0.0612,    0.0325,    85.010,    0.074,    4.297
13.0,    0.35,    0.6318,    0.0580,    0.0319,    83.518,    0.072,    4.075
13.9,    0.37,    0.6533,    0.0547,    0.0312,    81.281,    0.071,    3.843
14.8,    0.40,    0.6713,    0.0514,    0.0304,    79.790,    0.069,    3.608
15.7,    0.42,    0.6860,    0.0479,    0.0295,    76.807,    0.067,    3.367
16.6,    0.45,    0.6977,    0.0444,    0.0284,    74.570,    0.065,    3.118
17.6,    0.47,    0.7067,    0.0408,    0.0272,    70.841,    0.062,    2.865
18.5,    0.50,    0.7132,    0.0371,    0.0258,    67.113,    0.059,    2.602
19.4,    0.52,    0.7173,    0.0333,    0.0242,    63.384,    0.055,    2.335
20.3,    0.55,    0.7187,    0.0294,    0.0223,    58.165,    0.051,    2.064
21.3,    0.57,    0.7163,    0.0254,    0.0202,    52.945,    0.046,    1.784
22.2,    0.60,    0.7078,    0.0213,    0.0179,    46.979,    0.041,    1.499
23.1,    0.62,    0.6862,    0.0172,    0.0155,    41.013,    0.035,    1.205
24.1,    0.65,    0.6396,    0.0130,    0.0131,    34.302,    0.030,    0.912
24.9,    0.67,    0.5476,    0.0087,    0.0106,    27.591,    0.024,    0.609
25.9,    0.69,    0.3701,    0.0044,    0.0082,    21.625,    0.019,    0.307
26.8,    0.72,    -0.0046,    0.0000,    0.0057,    14.914,    0.013,    -0.004
