# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0804,    0.0311,    44.742,    0.047,    3.781
0.8,    0.02,    0.0630,    0.0799,    0.0315,    44.742,    0.048,    3.754
1.5,    0.05,    0.1235,    0.0792,    0.0319,    45.488,    0.048,    3.728
2.3,    0.07,    0.1814,    0.0785,    0.0322,    46.233,    0.049,    3.692
3.0,    0.10,    0.2367,    0.0777,    0.0326,    46.979,    0.050,    3.652
3.8,    0.12,    0.2893,    0.0767,    0.0329,    46.979,    0.050,    3.608
4.6,    0.15,    0.3393,    0.0757,    0.0332,    47.725,    0.051,    3.559
5.3,    0.17,    0.3865,    0.0744,    0.0335,    47.725,    0.051,    3.501
6.0,    0.20,    0.4310,    0.0730,    0.0336,    48.470,    0.051,    3.434
6.8,    0.22,    0.4726,    0.0714,    0.0338,    48.470,    0.051,    3.358
7.6,    0.25,    0.5113,    0.0695,    0.0337,    48.470,    0.051,    3.265
8.3,    0.27,    0.5469,    0.0667,    0.0333,    47.725,    0.051,    3.136
9.1,    0.30,    0.5788,    0.0637,    0.0328,    46.979,    0.050,    2.994
9.8,    0.32,    0.6070,    0.0606,    0.0322,    46.233,    0.049,    2.847
10.6,    0.35,    0.6319,    0.0574,    0.0316,    45.488,    0.048,    2.700
11.4,    0.37,    0.6532,    0.0542,    0.0309,    43.996,    0.047,    2.549
12.1,    0.40,    0.6710,    0.0508,    0.0301,    43.251,    0.046,    2.389
12.9,    0.42,    0.6856,    0.0474,    0.0292,    41.759,    0.044,    2.229
13.6,    0.45,    0.6972,    0.0439,    0.0282,    40.268,    0.043,    2.064
14.4,    0.47,    0.7060,    0.0404,    0.0270,    38.776,    0.041,    1.899
15.1,    0.50,    0.7123,    0.0367,    0.0256,    36.539,    0.039,    1.726
15.9,    0.52,    0.7161,    0.0329,    0.0240,    34.302,    0.036,    1.548
16.6,    0.55,    0.7171,    0.0291,    0.0221,    32.065,    0.034,    1.366
17.4,    0.57,    0.7143,    0.0251,    0.0201,    29.082,    0.031,    1.183
18.1,    0.60,    0.7054,    0.0211,    0.0178,    25.354,    0.027,    0.992
18.9,    0.62,    0.6833,    0.0170,    0.0154,    22.371,    0.024,    0.801
19.7,    0.65,    0.6362,    0.0128,    0.0130,    18.642,    0.020,    0.605
20.4,    0.67,    0.5439,    0.0086,    0.0106,    14.914,    0.016,    0.405
21.2,    0.69,    0.3671,    0.0043,    0.0082,    11.931,    0.012,    0.205
21.9,    0.72,    -0.0045,    0.0000,    0.0057,    8.203,    0.009,    0.000
