# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.0731,79.790,0.042,3.447
1.7,0.04,0.0690,0.1203,0.0747,82.027,0.043,3.452
3.3,0.09,0.1352,0.1205,0.0765,83.518,0.044,3.456
4.9,0.13,0.1983,0.1207,0.0783,85.755,0.045,3.465
6.5,0.17,0.2584,0.1209,0.0803,87.993,0.047,3.470
8.2,0.21,0.3155,0.1212,0.0824,90.230,0.048,3.479
9.8,0.26,0.3695,0.1214,0.0846,92.467,0.049,3.483
11.4,0.30,0.4205,0.1217,0.0869,94.704,0.050,3.492
13.1,0.34,0.4686,0.1219,0.0893,97.687,0.052,3.496
14.7,0.39,0.5138,0.1219,0.0916,99.924,0.053,3.496
16.4,0.43,0.5564,0.1217,0.0939,102.907,0.054,3.492
18.0,0.47,0.5962,0.1213,0.0960,105.144,0.056,3.479
19.6,0.51,0.6334,0.1203,0.0978,106.635,0.057,3.452
21.2,0.56,0.6680,0.1184,0.0988,108.126,0.057,3.398
22.9,0.60,0.6999,0.1153,0.0989,108.126,0.057,3.309
24.5,0.64,0.7287,0.1107,0.0978,106.635,0.057,3.176
26.2,0.69,0.7539,0.1051,0.0957,104.398,0.055,3.016
27.8,0.73,0.7755,0.0989,0.0930,101.415,0.054,2.838
29.4,0.77,0.7939,0.0916,0.0890,97.687,0.052,2.629
31.1,0.81,0.8087,0.0841,0.0848,92.467,0.049,2.415
32.7,0.86,0.8204,0.0766,0.0801,87.247,0.046,2.197
34.3,0.90,0.8294,0.0689,0.0748,82.027,0.043,1.975
35.9,0.94,0.8362,0.0610,0.0689,75.316,0.040,1.753
37.6,0.99,0.8418,0.0529,0.0620,67.859,0.036,1.517
39.2,1.03,0.8450,0.0446,0.0544,59.656,0.032,1.281
40.9,1.07,0.8454,0.0361,0.0458,49.962,0.027,1.036
42.5,1.12,0.8374,0.0273,0.0363,39.522,0.021,0.783
44.1,1.16,0.8086,0.0183,0.0262,28.337,0.015,0.525
45.8,1.20,0.7167,0.0091,0.0153,16.405,0.009,0.262
47.4,1.24,0.0007,0.0000,0.0059,6.711,0.003,0.000
