# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1738,0.0833,586.866,0.623,29.211
1.1,0.03,0.0547,0.1715,0.0831,585.374,0.621,28.824
2.2,0.05,0.1081,0.1690,0.0828,583.137,0.619,28.402
3.3,0.08,0.1602,0.1663,0.0825,580.900,0.617,27.944
4.4,0.11,0.2107,0.1633,0.0821,577.917,0.614,27.446
5.5,0.13,0.2598,0.1601,0.0816,574.935,0.610,26.903
6.7,0.16,0.3071,0.1566,0.0810,570.460,0.605,26.311
7.8,0.19,0.3527,0.1528,0.0803,565.986,0.600,25.671
8.9,0.21,0.3963,0.1486,0.0795,560.021,0.594,24.977
10.0,0.24,0.4379,0.1442,0.0785,552.564,0.586,24.229
11.1,0.26,0.4774,0.1394,0.0773,544.361,0.578,23.420
12.2,0.29,0.5146,0.1342,0.0760,534.667,0.568,22.544
13.3,0.32,0.5495,0.1285,0.0744,523.481,0.556,21.601
14.4,0.34,0.5818,0.1223,0.0724,510.059,0.541,20.555
15.6,0.37,0.6113,0.1159,0.0703,495.145,0.525,19.474
16.6,0.40,0.6384,0.1093,0.0680,478.739,0.508,18.367
17.7,0.42,0.6633,0.1025,0.0655,461.588,0.490,17.232
18.9,0.45,0.6858,0.0956,0.0628,442.200,0.469,16.071
20.0,0.48,0.7056,0.0886,0.0598,421.320,0.447,14.879
21.1,0.50,0.7224,0.0813,0.0566,398.949,0.423,13.660
22.2,0.53,0.7357,0.0739,0.0532,374.341,0.397,12.411
23.3,0.56,0.7451,0.0663,0.0495,348.242,0.370,11.134
24.4,0.58,0.7493,0.0585,0.0455,319.905,0.340,9.826
25.5,0.61,0.7473,0.0505,0.0412,290.077,0.308,8.492
26.6,0.64,0.7362,0.0424,0.0366,258.012,0.273,7.122
27.8,0.66,0.7110,0.0341,0.0318,223.710,0.237,5.734
28.9,0.69,0.6633,0.0257,0.0267,187.916,0.200,4.324
30.0,0.72,0.5760,0.0173,0.0214,150.631,0.160,2.900
31.1,0.74,0.4041,0.0087,0.0159,111.855,0.119,1.459
32.2,0.77,-0.0015,0.0000,0.0104,73.079,0.077,-0.004
