# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1844,0.1189,2523.448,1.853,64.664
1.6,0.03,0.0421,0.1819,0.1144,2427.253,1.783,63.787
3.2,0.05,0.0861,0.1792,0.1102,2337.769,1.717,62.818
4.8,0.08,0.1317,0.1761,0.1061,2252.759,1.655,61.746
6.4,0.11,0.1786,0.1728,0.1024,2172.224,1.596,60.571
8.0,0.13,0.2266,0.1691,0.0987,2095.417,1.539,59.295
9.6,0.16,0.2752,0.1651,0.0952,2021.592,1.485,57.898
11.2,0.19,0.3240,0.1608,0.0919,1950.751,1.433,56.386
12.8,0.21,0.3725,0.1561,0.0887,1882.892,1.383,54.749
14.4,0.24,0.4199,0.1511,0.0857,1818.762,1.336,52.978
16.0,0.26,0.4655,0.1457,0.0828,1757.615,1.291,51.088
17.6,0.29,0.5088,0.1400,0.0801,1699.450,1.248,49.077
19.2,0.32,0.5492,0.1339,0.0774,1642.777,1.207,46.942
20.8,0.34,0.5857,0.1273,0.0748,1586.849,1.166,44.633
22.4,0.37,0.6179,0.1206,0.0723,1533.905,1.127,42.267
24.0,0.40,0.6469,0.1137,0.0698,1480.214,1.087,39.865
25.6,0.42,0.6739,0.1067,0.0670,1422.050,1.045,37.405
27.2,0.45,0.6987,0.0995,0.0640,1359.411,0.998,34.883
28.8,0.48,0.7212,0.0921,0.0608,1291.552,0.949,32.303
30.4,0.50,0.7410,0.0846,0.0574,1217.728,0.895,29.656
32.1,0.53,0.7577,0.0769,0.0537,1139.429,0.837,26.947
33.6,0.56,0.7707,0.0690,0.0497,1055.165,0.775,24.181
35.2,0.58,0.7788,0.0609,0.0455,965.681,0.710,21.347
36.8,0.61,0.7810,0.0526,0.0410,870.977,0.639,18.456
38.4,0.64,0.7744,0.0442,0.0363,769.562,0.565,15.507
40.1,0.66,0.7537,0.0357,0.0313,664.419,0.488,12.504
41.7,0.69,0.7105,0.0270,0.0261,554.801,0.408,9.466
43.2,0.71,0.6276,0.0182,0.0207,438.472,0.322,6.365
44.8,0.74,0.4553,0.0092,0.0149,316.922,0.233,3.216
46.4,0.77,0.0041,0.0000,0.0092,195.373,0.143,0.018
